PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
129,6/28/25,6:25:07 PM,2,8,Patrick Kennedy,,Right,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,Stretch,4,Top,0,1,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,72.45221236,2.358492765,-4.116705536,1368.157564,252.4460659,2:30,5.377674785,2.455866887,6.000000192,-45.66623951,8.805684143,17.95114758,3.771035118,0.119158332,64.88942716,-6.286967719,-0.712202635,0.53119977,,,,,,,,,,,,-11.11518252,3.958848151,-2.130352904,50,5.543962747,7.084809157,-104.9569807,3.140002317,-12.13504551,21.28730511,-27.85196109,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,2f774500-9d98-45d9-90b8-ed313e3c0f7f,72.65409644,5.371638553,2.464792749,2.427620774,-4.2217847,65.03116358,3.776624323,0.112431027,-6.201239858,-0.814640233,0.530988826,18.94145612,6.254067682,-7.824053662,59.92511553,1355.421081,-186.249332,99.06907775,-0.298795733,-0.136131493,-0.944557741,,,,,,,,,,,,,,,,,0.988781597,0,,,medium,high,36.06739602,79.48197623,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
130,6/28/25,6:25:37 PM,3,1,Patrick Kennedy,,Right,Kcl bluecaps 2025,Jake Zimmerman,,Right,Kcl bobcats 2025,Stretch,4,Top,1,0,0,Curveball,,StrikeCalled,,,,,,,69.68205393,2.257046019,-1.257265855,1904.032548,19.45961313,6:45,5.76320715,1.190337116,6.000000192,-64.763714,-5.836297297,-4.74682099,2.465506131,-0.373913837,62.81167678,-9.978042442,-2.161341637,0.552497381,,,,,,,,,,,,2.121334852,-3.971614075,-1.085177485,50,5.909902989,2.338880279,-101.1463354,2.363517599,2.137675853,20.6890983,-36.17625768,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,cb5e2a45-156f-478f-af87-ff9032f580c7,69.8329664,5.748970216,1.195203391,2.426580581,-1.316331454,62.89275386,2.477016177,-0.377241459,-9.800208293,-2.213449798,0.552331669,-4.186073013,-9.748037068,-62.63335809,36.60345349,875.2510215,-1690.939264,45.96828044,0.433424138,-0.888083171,0.153139798,,,,,,,,,,,,,,,,,0.997575499,0,,,medium,high,122.9431081,10.02442159,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
131,6/28/25,6:25:54 PM,3,2,Patrick Kennedy,,Right,Kcl bluecaps 2025,Jake Zimmerman,,Right,Kcl bobcats 2025,Stretch,4,Top,1,0,1,Fastball,,InPlay,,Popup,Single,0,0,,81.76430792,-2.283918314,-3.330071176,2196.943346,198.0528915,12:30,5.927167792,2.650885923,6.000000192,-20.01269112,22.58356542,5.94095882,2.132067073,0.047529123,73.48709249,-6.060463596,-2.205061698,0.469739671,,,,,,,,,,,,-4.322726462,12.97317738,-2.382775774,50,5.729113585,6.723808389,-118.5786657,-5.32960237,-6.038705182,26.66173318,-14.05095201,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,fb36d39a-6e62-41c3-a2ea-a781c8e8e6b8,82.00857479,5.929761002,2.654395737,-2.316208868,-3.371807013,73.6889652,2.130935625,0.044804802,-6.07593217,-2.246302776,0.469527898,6.333213248,21.47415769,-21.57214358,92.40489504,2043.059222,-807.7555816,92.99553518,-0.884174438,-0.367672468,-0.288188339,,,,,,,,,,,,,,,,,0.992658527,0,,,medium,high,6.835594461,17.39925183,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
132,6/28/25,6:29:46 PM,4,1,Brennan Tomhave,,Right,Kcl bluecaps 2025,Will Strehl,,Left,Kcl bobcats 2025,Stretch,4,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,84.55825556,1.027585428,-6.520499991,2010.729366,251.900252,2:30,4.23054937,5.101607178,6.000000192,-31.33380491,8.835246469,17.20885562,2.602125315,0.402845002,75.49101622,-4.718022495,-3.623774762,0.456160116,,,,,,,,,,,,-11.49083872,4.4321562,-4.578155424,50,4.296637903,13.43350332,-122.1189492,1.249742477,-17.02135772,28.32635349,-25.60870497,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,19bcaf3f-88a6-49c7-9982-06df328e8f36,84.788058,4.228075955,5.111604427,1.055121973,-6.637419334,75.66633571,2.604707275,0.395514927,-4.676145987,-3.738198723,0.455987005,18.32085677,7.273528519,-30.61973886,76.77630959,1730.366544,-1024.140718,86.05666046,-0.267354163,-0.509337922,-0.817983271,,,,,,,,,,,,,,,,,0.985126998,0,,,medium,high,20.90132137,51.48559093,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
133,6/28/25,6:30:07 PM,4,2,Brennan Tomhave,,Right,Kcl bluecaps 2025,Will Strehl,,Left,Kcl bobcats 2025,Stretch,4,Top,1,0,1,Fastball,,BallCalled,,,,,,,85.1139744,2.351191098,-7.024314755,1891.105614,247.4109561,2:15,4.21287395,5.460450292,6.000000192,-29.89305116,9.90572687,16.13607428,3.924730308,0.243864351,75.82899627,-3.294024964,-3.989407869,0.454052835,,,,,,,,,,,,-11.09120647,4.562666718,-4.894756161,50,4.388620455,14.62530481,-122.7059731,4.161213201,-16.58047958,28.69598759,-25.35322242,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,3eb921e2-e765-49a5-b363-a6c3612e646b,85.35268049,4.211026862,5.469493121,2.371630695,-7.132605887,76.01699934,3.927028037,0.236703067,-3.257661477,-4.097745165,0.453874899,17.167989,8.402085884,-32.82223673,5.965570842,1589.202513,-1025.044299,84.03562982,-0.322796635,-0.542034401,-0.77588726,,,,,,,,,,,,,,,,,0.997692388,0,,,medium,high,84.63098624,3.110082746,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
134,6/28/25,6:30:28 PM,4,3,Brennan Tomhave,,Right,Kcl bluecaps 2025,Will Strehl,,Left,Kcl bobcats 2025,Stretch,4,Top,1,1,1,Changeup,,BallCalled,,,,,,,74.65612286,3.77785623,-5.031228844,1776.570035,250.2549778,2:15,3.963036763,5.076101149,6.000000192,-43.01292576,8.574626753,13.03485998,3.908439114,1.47429145,66.52035284,-4.365106688,-2.564809401,0.516944578,,,,,,,,,,,,-8.774457279,3.342968358,-4.672769362,50,4.247514001,9.146109357,-107.8657293,5.994628189,-10.11429274,22.54404166,-28.32061917,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,7708dc5c-ed9f-4d0c-9d51-00a35574441f,74.88075176,3.958539716,5.086058569,3.828179423,-5.148797373,66.68595733,3.913012194,1.466887051,-4.293713695,-2.677403338,0.516726112,14.14813083,6.272494134,-49.38811919,25.83255883,1156.425645,-1348.658896,65.09316393,-0.219907457,-0.759136352,-0.612660354,,,,,,,,,,,,,,,,,0.996591212,0,,,medium,high,66.75069706,-10.85881564,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
135,6/28/25,6:30:49 PM,4,4,Brennan Tomhave,,Right,Kcl bluecaps 2025,Will Strehl,,Left,Kcl bobcats 2025,Stretch,4,Top,1,2,1,Fastball,,StrikeCalled,,,,,,,84.17810293,0.950443268,-6.815811501,1952.735806,250.899835,2:15,4.353556669,6.144439643,6.000000192,-31.49348725,9.082428042,16.51238936,2.618803983,1.155849594,75.25680681,-4.997723034,-3.708495708,0.458464471,,,,,,,,,,,,-11.21185448,4.591707638,-5.596201612,50,4.413271652,14.02132781,-121.5003757,1.075014341,-16.44198012,28.01756437,-25.44039407,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,b2269877-eea9-4783-85b8-bf3bf6da5f17,84.40799814,4.351158347,6.154010116,0.977321773,-6.928864382,75.43287901,2.621453305,1.148543862,-4.955941112,-3.81923835,0.458289746,17.58903781,7.518706907,-32.82738758,63.9320171,1640.898673,-1058.597503,84.03075663,-0.274965963,-0.542109946,-0.794046929,,,,,,,,,,,,,,,,,0.984319396,0,,,medium,high,32.46118461,9.474579637,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
136,6/28/25,6:31:13 PM,4,5,Brennan Tomhave,,Right,Kcl bluecaps 2025,Will Strehl,,Left,Kcl bobcats 2025,Stretch,4,Top,1,2,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,84.67864381,2.104418276,-6.707468843,1902.216824,248.2165354,2:15,3.852210258,5.309092534,6.000000192,-30.31312494,9.824954963,16.92984399,3.296314533,0.457398864,75.497639,-3.623842081,-3.519454606,0.455984226,,,,,,,,,,,,-11.41032454,4.603433858,-4.770042151,50,4.007313205,13.85304226,-122.1810752,3.596499504,-16.91380034,28.42651967,-25.35026812,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,25669dd3-d87e-4fd5-88eb-d95ac067a067,84.91395665,3.850160318,5.318474147,2.127071346,-6.818930463,75.67948742,3.298676493,0.450247891,-3.585995547,-3.629491949,0.455808405,17.99203689,8.2926692,-28.80172131,3.945822865,1666.897774,-916.4500297,87.62922044,-0.325191916,-0.481780004,-0.813718775,,,,,,,,,,,,,,,,,0.997619684,0,,,medium,high,86.44875942,-0.598573209,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
137,6/28/25,6:31:46 PM,5,1,Brennan Tomhave,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,2,0,0,Fastball,,BallCalled,,,,,,,85.53786228,1.937201879,-6.696758705,2190.22779,242.362988,2:00,4.330880232,4.131216957,6.000000192,-28.31789956,11.02953725,14.25792294,3.784537628,-0.933045427,76.25519347,-3.414528461,-4.012933326,0.451470882,,,,,,,,,,,,-9.97500669,5.308658478,-3.5914981,50,4.473412991,14.05388138,-123.4311454,3.331905122,-15.0810622,29.14845904,-24.14796888,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,05d5ade2-da64-4955-828d-1e6ca92c4c1e,85.78539434,4.329830836,4.140260788,1.9476814,-6.802704839,76.44877757,3.7862006,-0.939904957,-3.387792023,-4.116231007,0.451284978,15.26522193,9.609392464,-42.78459738,62.49974108,1607.435521,-1487.699169,73.39124853,-0.340438817,-0.679244039,-0.65017609,,,,,,,,,,,,,,,,,0.991002094,0,,,medium,high,33.75023303,11.77706903,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
138,6/28/25,6:32:07 PM,5,2,Brennan Tomhave,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,2,1,0,Fastball,,StrikeCalled,,,,,,,84.67293264,1.732959521,-7.829235172,1988.735249,246.777478,2:15,4.417116829,5.333189472,6.000000192,-30.59844052,9.733651541,13.31097069,3.493498754,-0.879634226,75.5318937,-4.035919242,-5.335383831,0.457084924,,,,,,,,,,,,-9.838482484,4.677379188,-4.699178134,50,4.541912132,16.35592528,-121.8934299,2.792145811,-14.51316497,28.32398245,-25.27424813,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,90b7bd3d-1363-4fac-b939-f68a3bd5c79b,84.91644281,4.415214793,5.341783888,1.753767289,-7.931045604,75.72308488,3.495808029,-0.88615549,-3.998554487,-5.435488001,0.456903076,14.28679833,8.209774413,-46.63551342,65.06510677,1365.539252,-1445.811344,68.66370236,-0.270743159,-0.727000411,-0.631005978,,,,,,,,,,,,,,,,,0.996572276,0,,,medium,high,31.4414039,-5.213132651,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
139,6/28/25,6:32:26 PM,5,3,Brennan Tomhave,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,2,1,1,Slider,,BallCalled,,,,,,,74.75058542,3.927186766,-4.147023227,2196.45846,83.83518762,8:45,4.296797476,4.998131337,6.000000192,-47.29550327,4.256488,-4.541082819,4.020730855,0.758746036,66.64682764,-5.033998916,-5.006594161,0.516766372,,,,,,,,,,,,0.987447429,0.907933469,-4.657128718,50,4.590765164,7.958595273,-108.084865,6.170853297,1.137784789,23.39596598,-31.12788464,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,47fa36d2-ceb0-42dd-8b88-d735bbf402b1,74.97413336,4.288512194,5.001900867,4.022604901,-4.191884917,66.80731438,4.028118634,0.75621901,-4.920596594,-5.044564014,0.516544621,-4.113652531,1.327115812,-79.10851195,15.56381453,415.0198321,-2156.893207,18.89495475,0.020291063,-0.981986797,0.187856872,,,,,,,,,,,,,,,,,0.992833875,0,,,medium,high,75.99256692,55.69691258,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
140,6/28/25,6:32:46 PM,5,4,Brennan Tomhave,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,2,2,1,Fastball,,BallCalled,,,,,,,85.45136472,2.550268989,-6.92663769,2060.025432,241.2763647,2:00,4.372038583,4.932024627,6.000000192,-28.56338227,10.94950674,13.45518245,4.38096491,-0.415829566,76.07539743,-2.844538093,-4.395943638,0.452419083,,,,,,,,,,,,-9.628617905,5.054371761,-4.372846119,50,4.564893022,14.55277913,-123.1920937,4.650117033,-14.49492411,29.12959599,-24.56519691,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,8e2b1d3c-fd68-4b4b-8bdc-f496465c539a,85.70168913,4.370882385,4.940550729,2.561993279,-7.027599175,76.27337886,4.382721928,-0.422359764,-2.816104248,-4.495357773,0.452231799,14.41736636,9.495319829,-44.82870378,59.13570873,1461.006371,-1452.296514,70.92176381,-0.340839566,-0.704989604,-0.621946982,,,,,,,,,,,,,,,,,0.997079992,0,,,medium,high,36.77786215,5.684676227,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
141,6/28/25,6:33:08 PM,5,5,Brennan Tomhave,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,2,3,1,Fastball,,StrikeCalled,,,,,,,84.97520267,1.560076872,-8.50201743,2093.913291,244.3931776,2:15,4.268441644,5.430901197,6.000000192,-29.10655681,11.03126163,14.70152937,3.309293879,-1.304204058,75.79573261,-3.920126985,-5.755427121,0.455982741,,,,,,,,,,,,-10.79346404,5.43991934,-4.741772679,50,4.380077605,17.81025288,-122.1415213,2.475921199,-16.00287446,28.21840338,-24.10858089,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,cbcfbddf-3880-4782-8499-463643baff26,85.21957375,4.267181546,5.439915244,1.57317797,-8.608126778,75.98731083,3.311110975,-1.311118895,-3.890755833,-5.859641914,0.455801914,15.72057228,9.629206605,-41.25858308,80.92162599,1574.080519,-1380.848793,75.17410228,-0.324897306,-0.65945844,-0.677905824,,,,,,,,,,,,,,,,,0.988486854,0,,,medium,high,17.17053661,-3.436702324,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
142,6/28/25,6:33:30 PM,5,6,Brennan Tomhave,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,2,3,2,Fastball,,InPlay,,GroundBall,Out,1,0,,85.49353362,0.804290737,-6.695392479,1968.825536,248.3097153,2:15,4.276447528,4.087218062,6.000000192,-30.05553484,9.280666856,14.24533228,2.524504613,-0.976806279,76.42288167,-4.873398334,-4.01449196,0.451406422,50.70797873,-16.83793616,11.6338767,,-21.33443632,-107.9112683,1.666521818,9.082265959,,17.09856293,0.086823143,-9.958794817,4.747339014,-3.547607557,50,4.324996523,14.05093851,-123.429366,0.819238099,-15.06237068,29.05459722,-24.99384542,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,d055c394-0da6-4d15-a302-b1b70b36b16d,85.7327878,4.27443605,4.09607603,0.826553054,-6.799895355,76.60831056,2.526878199,-0.983574595,-4.835971145,-4.11642473,0.451227578,15.23962428,7.772848221,-41.68842076,73.51277487,1470.26497,-1309.425411,74.6772603,-0.275999092,-0.665079453,-0.693897558,9.787228656,47.53694827,-14.68835633,1.158314786,2.669821691,2.310954772,2.670334707,8.680833341,,,,,,,,,0.98213514,0,,20.05711951,medium,high,23.83850262,29.97586168,54.66700175,Nolan Hunter,,Kcl bluecaps 2025,2022-11
143,6/28/25,6:35:59 PM,1,1,Connor Hale,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,4,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,77.8671747,-1.068615768,-6.772750767,1916.821129,203.7432151,12:45,5.618892572,3.296360584,6.000000192,-26.51446884,20.89790342,7.030848593,2.409093374,-2.441769449,69.91711631,-6.058889393,-5.45335007,0.495584101,,,,,,,,,,,,-6.069505397,11.65818401,-2.74618225,50,5.515852365,13.15116609,-112.3977223,-2.855110198,-7.617492169,23.96720548,-17.54252369,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,8d024a3b-0471-400d-8071-ba3045e6736d,78.10987578,5.619944832,3.3009235,-1.082731549,-6.826403546,70.11411354,2.409318207,-2.44527352,-6.053496859,-5.505949505,0.495355426,7.54092655,19.46553547,-30.58311005,90.39362944,1650.176062,-975.254944,86.08920451,-0.788025424,-0.508787664,-0.346628107,,,,,,,,,,,,,,,,,0.984818748,0,,,medium,high,8.645733502,86.33924001,54.66700175,Ryan Theile,,Kcl bobcats 2025,2022-11
144,6/28/25,6:36:13 PM,1,2,Connor Hale,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,4,Bottom,0,1,0,Fastball,,StrikeSwinging,,,,,,,78.12837374,-1.873659299,-6.54194832,1925.442515,203.6387959,12:45,5.578040983,4.756922938,6.000000192,-26.08146587,20.97603112,6.932387351,1.651180355,-0.7719833,70.27800549,-6.775414694,-5.240396944,0.493725927,,,,,,,,,,,,-5.924856022,11.9649958,-4.225745778,50,5.409235868,12.73944101,-112.7921758,-4.448602639,-7.493245035,24.01040103,-17.04175861,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,683ddbb7-6e00-4d11-a5a1-3f5e7e5d95a9,78.36793659,5.579100873,4.761388601,-1.887674495,-6.59435817,70.47332238,1.651378692,-0.775424216,-6.77045725,-5.291941311,0.493500698,7.429770118,19.58767526,-29.99797008,85.28890988,1667.516234,-962.6621879,86.60431153,-0.793374682,-0.499969322,-0.347256809,,,,,,,,,,,,,,,,,0.997570957,0,,,medium,high,13.23998111,-59.28396048,54.66700175,Ryan Theile,,Kcl bobcats 2025,2022-11
145,6/28/25,6:36:27 PM,1,3,Connor Hale,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,4,Bottom,0,1,1,Fastball,,BallCalled,,,,,,,80.28182291,0.043689028,-3.766542109,2106.075529,205.8056804,12:45,5.510070354,3.081797252,6.000000192,-22.80633901,21.42535288,8.757174308,3.650234215,0.305909991,71.83919272,-4.278473365,-2.107193055,0.478672302,,,,,,,,,,,,-6.014896935,11.57507687,-2.779622701,50,5.500432522,7.41221702,-116.4510158,-0.572900627,-8.088134007,26.09892956,-16.60923212,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,68de0601-ddeb-4453-9bd2-0e6591d176cc,80.52802335,5.512127892,3.086665978,0.017359256,-3.82495623,72.04218537,3.649595129,0.302108009,-4.286685234,-2.165529626,0.478452793,9.307470019,20.11979431,-21.12344926,96.39293618,1964.560144,-758.9845672,93.28061208,-0.839782606,-0.360378608,-0.406069493,,,,,,,,,,,,,,,,,0.997672311,0,,,medium,high,3.246357441,-39.01837018,54.66700175,Ryan Theile,,Kcl bobcats 2025,2022-11
146,6/28/25,6:36:45 PM,1,4,Connor Hale,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,4,Bottom,0,2,1,Fastball,,BallCalled,,,,,,,78.79850147,-2.569028437,-5.559688716,2056.386327,203.651969,12:45,5.643992759,3.575036682,6.000000192,-25.2102375,20.91187977,6.749463408,1.142606826,-1.045926366,70.9818892,-7.305433052,-4.288637405,0.488794308,,,,,,,,,,,,-5.490999722,12.15753568,-3.124665055,50,5.418973015,10.89654778,-113.9155231,-5.852681771,-7.08596477,24.42606531,-16.485127,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,3b0e876c-4d8d-444a-b3a0-350556aca935,79.03616152,5.645207813,3.579528854,-2.584852585,-5.612669648,71.17494431,1.142652015,-1.04930142,-7.302858094,-4.340299143,0.488576736,7.251590978,19.58441545,-31.80313368,97.21693455,1747.648439,-1083.720288,84.98638683,-0.778474644,-0.527002282,-0.340948418,,,,,,,,,,,,,,,,,0.995887259,0,,,medium,high,2.504758907,-11.13625937,54.66700175,Ryan Theile,,Kcl bobcats 2025,2022-11
147,6/28/25,6:37:02 PM,1,5,Connor Hale,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,4,Bottom,0,3,1,Fastball,,StrikeCalled,,,,,,,79.49308234,-2.066688588,-5.460541755,2017.483816,203.3415686,12:45,5.510569446,3.664137094,6.000000192,-24.23738957,21.05509966,6.967250512,1.560426084,-0.845672936,71.4951077,-6.629352633,-4.147687173,0.484378232,,,,,,,,,,,,-5.584082749,12.07222543,-3.222041326,50,5.32732719,10.79097814,-114.9757608,-4.863765676,-7.337192751,24.97985253,-16.31177661,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,560dc2b6-c07f-420c-904c-a3df3c2973a9,79.73261576,5.512007914,3.668491685,-2.085262151,-5.512160956,71.69237726,1.560269547,-0.849032479,-6.629894587,-4.198821704,0.484161282,7.455686623,19.75674694,-28.96083295,75.90232321,1765.199308,-976.8891195,87.49509135,-0.803344203,-0.484211626,-0.346665824,,,,,,,,,,,,,,,,,0.997652828,0,,,medium,high,21.68790911,6.174904526,54.66700175,Ryan Theile,,Kcl bobcats 2025,2022-11
148,6/28/25,6:37:18 PM,1,6,Connor Hale,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,4,Bottom,0,3,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,79.78022148,-1.579944797,-6.247652458,2049.305258,206.343567,1:00,5.625969553,4.656426359,6.000000192,-23.80123709,21.26068046,8.392804181,2.164994632,-0.47382547,71.65610083,-6.063161153,-4.669599529,0.48314374,76.36352093,-4.000534359,167.2308215,,-22.28064533,107.7198813,0.047610282,15.57909903,,159.5617171,0.288469543,-6.615033284,12.0202982,-4.150369533,50,5.482664723,12.37680646,-115.2612871,-3.883252252,-8.736683152,25.06706453,-16.29846254,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,1125dbc7-1723-4355-9209-bdaa37355783,80.02253467,5.627650562,4.661323415,-1.601220585,-6.305165041,71.85326013,2.164661718,-0.477542815,-6.06632207,-4.726195954,0.482927678,8.938612347,20.00563419,-25.5287696,97.16033323,1849.229534,-883.177316,90.23689988,-0.808657315,-0.430964256,-0.400428716,16.83703762,-74.29346266,-5.327560399,-0.98699644,15.77406942,3.51002192,5.440193738,-14.59837726,,,,,,,,,0.971623969,0,,19.30004895,medium,high,2.555700094,-24.77002247,54.66700175,Ryan Theile,,Kcl bobcats 2025,2022-11
149,6/28/25,6:37:52 PM,2,1,Connor Hale,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Windup,4,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,78.88036987,-0.348018224,-2.558183866,1958.840638,208.1196781,1:00,5.507455643,2.187563154,6.000000192,-25.47313953,20.23926976,8.947637705,3.060921325,0.554058609,70.71751064,-5.173492491,-0.859798786,0.486618458,,,,,,,,,,,,-5.707337714,11.06631808,-1.984229288,50,5.464331152,4.862451426,-114.5494862,-1.423696307,-7.42596789,25.25371844,-17.77537076,KCL BlueCaps 2025,KCL BobCats 2025,,,,18d5b15e-7d4f-4ac6-ab4a-67ee8922a749,38092823-2407-46cd-84f3-ccec3687e90b,79.12356793,5.508696945,2.192894269,-0.364268462,-2.620982293,70.91342382,3.06099412,0.550013838,-5.1708393,-0.921270593,0.486391009,9.536933266,18.78091298,-23.65831063,77.59248307,1794.209511,-786.046357,91.59548134,-0.807840129,-0.401281422,-0.431703076,,,,,,,,,,,,,,,,,0.514144648,0,,,medium,high,20.16676524,14.59842444,54.66700175,Ryan Theile,,Kcl bobcats 2025,2022-11
