PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
46,5/31/2025,8:00:02 PM,1,4,Logan Lynch,,Left,Kcl merchants 2025,Cameron Anderson,,Right,Kcl bluecaps 2025,Windup,2,Top,0,2,1,Fastball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,74d61109-80ce-4789-b923-4c1ad780d231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lawson Alwan,,Kcl merchants 2025,2019-02
47,5/31/2025,8:00:14 PM,1,5,Logan Lynch,,Left,Kcl merchants 2025,Cameron Anderson,,Right,Kcl bluecaps 2025,Windup,2,Top,0,3,1,Fastball,,InPlay,,Popup,Out,1,0,,86.25628657,1.177472689,3.739458396,2265.843427,118.8848558,10:00,4.333982182,-2.031229644,6.000000192,-30.28118862,8.109908533,-8.489899425,2.907374628,0.741650784,77.07299329,-4.565429159,2.129312772,0.445950633,39.85009998,57.22364968,36.07469673,,,,,86.44014158,,34.85414096,3.00717943,5.882538514,3.982986248,1.731108738,50,4.41260459,-7.910764425,-125.0796985,1.633713719,9.109630918,30.51750813,-26.00604328,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,75ad09f8-2825-422d-83f8-8794b633aa0b,86.5064579,4.33152207,-2.038503162,1.204928851,3.825428643,77.26805114,2.910087285,0.746973016,-4.522304331,2.211298162,0.445760586,-9.301743757,6.458153779,62.2771391,65.37467942,1054.059645,2005.742929,46.51952703,-0.224713025,0.885208089,0.407321367,12.70320954,17.43661851,33.50557074,-0.447553544,3.087085424,3.609322391,49.39961149,70.93360601,,,,,,,,,0.994012488,0,,6.594488361,medium,high,31.16278852,51.21843201,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
48,5/31/2025,8:00:40 PM,2,1,Logan Lynch,,Left,Kcl merchants 2025,Jacob Trusner,,Right,Kcl bluecaps 2025,Windup,2,Top,1,0,0,Fastball,,StrikeSwinging,,,,,,,87.66779925,-0.035555187,4.730561657,2355.696126,130.1279667,10:15,4.892288993,-2.798909511,6.000000192,-27.23179645,10.16765111,-7.737498871,2.655474125,0.847085319,78.13524702,-4.921038506,2.0365847,0.439090939,,,,,,,,,,,,5.789476845,5.735748484,2.417163359,50,4.873971478,-10.26557362,-126.9970839,-0.921602538,9.249543384,31.28002368,-23.01034518,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,d70ea117-4e24-4fe7-aca7-deb9b4cfde43,87.91890685,4.891152771,-2.805043358,-0.023056757,4.804992028,78.33551611,2.657272838,0.85164127,-4.890750326,2.110159266,0.438906672,-8.467085296,8.676094937,60.29141424,75.63055797,1167.456661,2046.056984,49.55888189,-0.319405467,0.868557265,0.378930634,,,,,,,,,,,,,,,,,0.99589834,0,,,medium,high,21.93249783,44.83750796,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
49,5/31/2025,8:01:03 PM,2,2,Logan Lynch,,Left,Kcl merchants 2025,Jacob Trusner,,Right,Kcl bluecaps 2025,Windup,2,Top,1,0,1,Fastball,,Foul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,208ec371-7b0a-45d8-9eba-8f60758f7546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lawson Alwan,,Kcl merchants 2025,2019-02
50,5/31/2025,8:01:11 PM,2,4,Logan Lynch,,Left,Kcl merchants 2025,Jacob Trusner,,Right,Kcl bluecaps 2025,Windup,2,Top,1,1,2,Curveball,,BallCalled,,,,,,,76.64395422,0.490064962,1.397351757,2589.003879,313.3689952,4:30,4.707079625,-1.201653718,6.000000192,-54.39668203,-5.684050541,11.45433801,0.629632432,1.051821927,69.07014284,-9.772893932,3.578330688,0.502333704,,,,,,,,,,,,-5.70113177,-3.258968911,1.08122407,50,4.715731558,-3.031036384,-111.3157131,-0.54678162,-6.947009056,25.35252605,-36.1452061,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,8543efb1-79db-419f-bb13-4c2799f57af8,76.80664676,4.694006987,-1.202278117,0.646061291,1.405289656,69.16841419,0.640655022,1.052006471,-9.610706824,3.580742671,0.502172715,11.37546316,-9.13189648,56.32911646,25.67206404,1435.399589,2154.662179,55.44215677,0.380718094,0.832235979,-0.403034747,,,,,,,,,,,,,,,,,0.533549169,0,,,medium,high,66.89514236,65.59129507,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
51,5/31/2025,8:01:27 PM,2,4,Logan Lynch,,Left,Kcl merchants 2025,Jacob Trusner,,Right,Kcl bluecaps 2025,Windup,2,Top,1,1,2,Curveball,,BallCalled,,,,,,,75.99161162,3.140603475,-2.165291623,2525.586974,304.4700712,4:15,5.113221607,-1.259336816,6.000000192,-55.13028091,-5.578827584,12.30235799,3.442902792,-2.247507185,68.05486045,-7.30989124,0.175831256,0.506640287,,,,,,,,,,,,-7.421039535,-4.123917105,1.428694782,50,5.337665407,3.829529661,-110.1918767,4.541274641,-8.898857384,24.09089887,-37.11919912,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,74e3d70e-8bae-440e-a6d7-4ab0cbcee6c4,76.16305546,5.099708872,-1.259247413,3.300255253,-2.165926809,68.15759594,3.453988126,-2.24785972,-7.144065622,0.170171076,0.506478213,12.30414893,-8.920938539,54.29065118,48.54766679,1474.1187,2050.747088,58.36737025,0.330345116,0.811988306,-0.481193407,,,,,,,,,,,,,,,,,0.97103473,0,,,medium,high,46.30709989,70.23848428,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
52,5/31/2025,8:01:39 PM,2,5,Logan Lynch,,Left,Kcl merchants 2025,Jacob Trusner,,Right,Kcl bluecaps 2025,Windup,2,Top,1,2,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,85.50284725,-0.022257958,1.062824567,2418.388405,146.3473369,11:00,5.036783592,-1.900644668,6.000000192,-30.37009738,8.56250727,-3.013787593,2.48525205,-1.163897906,76.59763076,-5.780288689,0.489559701,0.449084693,,,,,,,,,,,,1.999739397,4.642555691,1.815803895,50,5.017425604,-2.211931314,-124.2490426,-0.98671644,3.053035471,30.31655447,-25.08618242,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,99799606-007a-4e8b-a6c8-15baec188333,85.74872086,5.033988933,-1.905483511,0.010212812,1.121679416,76.79599894,2.488390614,-1.160204476,-5.731440359,0.545839085,0.448888172,-3.568030846,6.806314939,71.21624752,71.22628645,778.7143622,2289.586517,32.19972279,-0.268034435,0.946740611,0.178436982,,,,,,,,,,,,,,,,,0.933859818,0,,,medium,high,25.89634219,75.37348513,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
53,5/31/2025,8:02:11 PM,3,1,Logan Lynch,,Left,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Windup,2,Top,2,0,0,Fastball,,BallCalled,,,,,,,86.62590107,-0.348617938,3.374009832,2269.442798,129.2783015,10:15,4.706281366,-1.062465424,6.000000192,-28.25343906,9.755299495,-7.259278109,2.027258086,1.472007832,77.60312776,-5.698865334,1.996860465,0.443724338,,,,,,,,,,,,5.086976986,5.398735903,0.791516706,50,4.661496995,-7.183149747,-125.6923451,-1.650139945,7.957485612,30.74463915,-23.72888394,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,fee1d82c-c4bd-4da0-a6a2-5682de013454,86.87396455,4.704520644,-1.068712542,-0.328953607,3.448961643,77.80262934,2.029532375,1.476852453,-5.663374774,2.069790445,0.443533232,-7.96506471,8.203652463,61.29587825,84.07975288,1089.982938,1990.554648,48.02865881,-0.304063563,0.87711162,0.371780253,,,,,,,,,,,,,,,,,0.989646971,0,,,medium,high,14.3282224,25.15073569,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
54,5/31/2025,8:02:23 PM,3,2,Logan Lynch,,Left,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Windup,2,Top,2,1,0,Fastball,,StrikeCalled,,,,,,,85.85618732,0.669709849,3.061523698,2379.475666,112.8780085,9:45,3.972040895,-2.012424719,6.000000192,-31.57011358,7.121688972,-9.222913164,1.964540066,0.067070982,76.81859702,-5.316789215,1.310143037,0.447693722,,,,,,,,,,,,6.047462076,3.623183765,1.768143106,50,4.008424142,-6.378386801,-124.6030464,0.479762376,9.291752135,30.33522929,-26.60713159,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,22799cfe-dc58-4cfb-9636-ec490ea91844,86.09794424,3.969203043,-2.020101093,0.70210558,3.153579246,77.00879421,1.967693635,0.073013473,-5.268255202,1.399320737,0.447505283,-10.08918313,5.410567355,61.38785019,71.0702244,1139.478592,2088.897552,47.88780187,-0.186173574,0.877881452,0.441206932,,,,,,,,,,,,,,,,,0.992321167,0,,,medium,high,26.03679804,-63.68012828,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
55,5/31/2025,8:02:35 PM,3,3,Logan Lynch,,Left,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Windup,2,Top,2,1,1,Fastball,,BallCalled,,,,,,,87.25706162,0.743702474,3.572569631,2443.416085,106.0835278,9:30,3.912420797,-1.655136645,6.000000192,-31.88302745,5.620646776,-7.913038603,1.948078805,1.010076794,78.04940226,-5.300259263,2.07125752,0.44076635,,,,,,,,,,,,5.516729359,2.784954928,1.368330287,50,3.954693075,-7.652939346,-126.5675734,0.6421347,8.744554543,31.32959551,-27.75962418,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,66e47e6d-e3ed-4e2c-8f2b-a7a60498e5ba,87.50140715,3.908999636,-1.662432438,0.783019412,3.659872724,78.24080101,1.951577132,1.015569504,-5.245543661,2.155188055,0.440584287,-8.737132938,3.885728675,66.5556893,66.66917073,972.1314735,2241.70528,39.78575239,-0.110221821,0.917447214,0.382284919,,,,,,,,,,,,,,,,,0.995799863,0,,,medium,high,29.99774634,-55.4402821,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
56,5/31/2025,8:02:51 PM,3,4,Logan Lynch,,Left,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Windup,2,Top,2,2,1,Fastball,,BallCalled,,,,,,,87.75684354,0.906858781,0.864605705,2514.132513,139.1520887,10:45,4.954747124,-1.575454402,6.000000192,-27.4119134,9.558056631,-5.801536395,3.513416072,-1.255295721,78.41554733,-4.300490701,-0.239184617,0.437618902,,,,,,,,,,,,3.44068199,4.859084634,1.508373952,50,5.012796381,-1.740412732,-127.5141806,1.149498641,5.531539821,31.97897857,-24.36216223,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,72678557-7033-4e7f-a4f1-abff6920f3b6,88.01564646,4.953038215,-1.581369523,0.925553494,0.934594318,78.62101308,3.515594494,-1.250918524,-4.266246977,-0.172695778,0.437421499,-6.458784796,7.992111618,64.72751344,70.31123396,1073.342665,2273.499025,42.69236644,-0.32294572,0.904287667,0.279230867,,,,,,,,,,,,,,,,,0.980445014,0,,,medium,high,26.71988943,-66.47495887,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
57,5/31/2025,8:03:03 PM,3,5,Logan Lynch,,Left,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Windup,2,Top,2,3,1,Fastball,,Foul,,,,,,,85.13347714,2.456284609,1.04927505,2431.392816,115.3901245,9:45,3.942554331,-1.502547967,6.000000192,-33.49757296,5.871733338,-7.229127441,3.4357278,-1.129676658,75.93128394,-3.910964025,-0.326464086,0.45159633,57.35970101,46.41057219,-83.45476877,,-109.1611035,13.55925793,58.28450381,176.9849602,,-83.12201015,3.687978646,4.279790611,2.321576762,1.421243848,50,4.123446648,-2.041578639,-123.5929803,4.273593876,6.460378294,30.16423824,-28.66961082,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,d6b7bdb1-c3d7-4ce6-86c8-13d5ab8e38da,85.38008761,3.93888431,-1.509868466,2.498336803,1.136971665,76.12311959,3.439502225,-1.124191034,-3.852191942,-0.24285592,0.451399895,-8.05386635,3.984087802,68.80670918,74.95016472,878.9859102,2266.948345,36.1515385,-0.15501036,0.932366144,0.326596329,-39.29093418,4.508059564,41.54557967,0.521762621,1.79118923,4.242681908,-175.7112736,21.1949158,,,,,,,,,0.994956918,0,,14.71876622,medium,high,22.54485175,75.22292942,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
58,5/31/2025,8:03:18 PM,3,6,Logan Lynch,,Left,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Windup,2,Top,2,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,86.72545591,2.081249359,-0.286891782,2466.419977,144.8582696,10:45,5.022909833,-0.380787803,6.000000192,-28.12288414,9.793934645,-5.425361842,4.614511489,-1.099538948,77.32401924,-3.266668907,-1.319394102,0.443187466,,,,,,,,,,,,2.837151185,4.574593095,0.407288069,50,5.176281713,0.800480816,-125.9535814,3.697116423,4.446408271,31.40334089,-25.00470708,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,47e557f2-4208-4086-a9d4-2a99b36e19a2,86.98603492,5.021158791,-0.386565195,2.100467871,-0.218021641,77.53245217,4.61680814,-1.095166089,-3.230854839,-1.25355371,0.442981899,-6.071663477,8.154119053,64.70542513,72.27926715,1053.832808,2229.947066,42.72722481,-0.349393637,0.904123015,0.245938326,,,,,,,,,,,,,,,,,0.99527547,0,,,medium,high,24.94865957,16.67974108,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
59,5/31/2025,8:03:48 PM,4,1,Logan Lynch,,Left,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,85.06729644,-0.327743954,1.181548601,2377.632674,140.182973,10:45,4.875181428,-1.786377792,6.000000192,-30.1693558,9.156262171,-4.441880865,2.056397057,-1.058255064,76.26091964,-6.044018206,0.336776209,0.451345691,,,,,,,,,,,,2.812634569,5.0691623,1.692688368,50,4.831045953,-2.412886611,-123.6117273,-1.634932557,4.251509771,29.93517307,-24.51162757,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,f679dd78-25c6-4fd2-833c-2bbd8947c534,85.31292927,4.872656663,-1.791869571,-0.299117008,1.247237762,76.45485564,2.059087802,-1.054405549,-5.999726951,0.398789986,0.451152326,-5.062727688,7.430333897,67.42836308,61.69039376,912.6263647,2195.506833,38.38382499,-0.294823574,0.923400345,0.245786212,,,,,,,,,,,,,,,,,0.871500122,0,,,medium,high,34.47864561,-8.35671953,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
60,5/31/2025,8:04:16 PM,4,2,Logan Lynch,,Left,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,0,1,Fastball,,BallCalled,,,,,,,84.63928495,3.225264922,-1.219730474,2504.91543,149.5942743,11:00,4.301470333,-0.356155197,6.000000192,-32.99836864,6.915329936,-3.1799477,4.552997186,-1.754931917,75.35263686,-3.048725885,-1.824728122,0.45470791,,,,,,,,,,,,1.293868994,2.611459247,0.457357625,50,4.545480282,2.711173664,-122.7805922,5.913943666,1.926131575,29.92710193,-28.28647354,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,f8c2fd62-47d7-4734-af68-381f955c0e87,84.89198595,4.297870857,-0.361615629,3.26701438,-1.153588792,75.55290262,4.556664487,-1.750982184,-2.989329072,-1.762195738,0.454504975,-3.805002217,4.975329936,74.68191126,91.90109014,661.7424066,2415.925971,26.41775441,-0.227843383,0.964474067,0.133705527,,,,,,,,,,,,,,,,,0.994456041,0,,,medium,high,7.289018871,-56.13349705,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
61,5/31/2025,8:04:36 PM,4,3,Logan Lynch,,Left,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,1,1,Fastball,,BallCalled,,,,,,,86.13730883,1.62830644,1.898465909,2327.374245,139.8339091,10:45,4.95410352,-1.781733283,6.000000192,-28.92093021,9.506724828,-5.448205197,4.058602481,-0.470682201,76.88083489,-3.866788118,0.86247293,0.44616291,,,,,,,,,,,,3.608483859,4.580475002,1.630184895,50,5.070140198,-3.976264387,-125.0717234,2.65791899,5.581266306,30.76291055,-25.08939803,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,f4e80fdf-143c-4ff0-8d03-f95153e78031,86.39260804,4.95210633,-1.787413156,1.650785041,1.966991515,77.08633549,4.061108373,-0.466308566,-3.82757213,0.928607019,0.445962952,-6.092680624,7.852306366,66.24534144,75.52899016,937.5154545,2130.196152,40.28211005,-0.30782698,0.915278734,0.259821842,,,,,,,,,,,,,,,,,0.996961523,0,,,medium,high,22.02390885,-5.177143985,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
62,5/31/2025,8:05:23 PM,4,4,Logan Lynch,,Left,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,2,1,Curveball,,BallCalled,,,,,,,76.08369625,0.763093728,1.179496405,2461.1269,309.154571,4:15,5.020160044,-1.09158742,6.000000192,-54.28552566,-4.877615662,11.86546347,1.205772744,0.99357263,68.530814,-9.486330452,3.43877332,0.505905923,,,,,,,,,,,,-6.004058773,-2.919608215,0.988672931,50,5.051106773,-2.600050337,-110.509288,-0.013653131,-7.214033183,24.8999429,-35.68203499,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,ffcdfaa6-f1bd-4f28-af20-c47dff1796cc,76.24916042,5.007166111,-1.091900628,0.916756269,1.183669162,68.6310343,1.216494868,0.99351671,-9.326871008,3.437581655,0.505741077,11.82199351,-8.316538116,56.12353867,43.61348299,1371.842134,2043.329337,55.7404063,0.351953098,0.830241357,-0.432236401,,,,,,,,,,,,,,,,,0.992515236,0,,,medium,high,129.2521347,1.8945305,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
63,5/31/2025,8:05:34 PM,4,5,Logan Lynch,,Left,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,3,1,Fastball,,BallCalled,Walk,,Walk,0,0,,87.14665358,1.25792446,0.287591218,2326.911713,126.6382087,10:15,4.101392465,-2.729266377,6.000000192,-29.79808057,7.710690907,-7.22172431,2.787528603,-3.063789064,77.85310661,-4.403591202,-1.086726232,0.440796302,,,,,,,,,,,,4.010090903,3.7357188,2.710009958,50,4.186670266,-0.408290601,-126.6210972,1.842648394,6.353524247,31.66016034,-26.25523614,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,81e80e3f-6ce0-4bdc-ad33-06239d9c4f59,87.3984051,4.098855091,-2.735911365,1.28665953,0.367142201,78.052585,2.7904121,-3.058723155,-4.35898035,-1.010192113,0.440601047,-7.968432781,6.016712566,64.28129453,75.90052672,1009.770851,2096.397135,43.39532288,-0.258965979,0.9009354,0.348212617,,,,,,,,,,,,,,,,,0.983994655,0,,,medium,high,21.68952595,12.19782857,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
64,5/31/2025,8:06:01 PM,5,1,Logan Lynch,,Left,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,0,0,Fastball,,BallCalled,,,,,,,85.91903726,1.955496297,0.202320568,2318.502336,144.0502402,10:45,5.042359062,-1.326961819,6.000000192,-27.23926971,11.37856975,-6.6027057,4.59056303,-1.689151084,76.61690531,-3.224276644,-1.054264423,0.447265612,,,,,,,,,,,,3.645375108,5.477548008,1.31429349,50,5.185981064,-0.235889517,-124.794687,3.416081401,5.609656918,30.7777542,-23.74496776,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,fa960ebd-4b1e-4e8e-ae67-d6dec00e2b0d,86.18020605,5.04127738,-1.333043903,1.966683829,0.274091091,76.82370441,4.592306881,-1.68467755,-3.196430637,-0.985995502,0.447057411,-7.276489014,9.791363656,58.78551252,75.79184515,1201.548226,1982.860293,51.82432675,-0.419534554,0.855233252,0.304247995,,,,,,,,,,,,,,,,,0.996770329,0,,,medium,high,21.78733937,-9.255269899,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
65,5/31/2025,8:06:16 PM,5,2,Logan Lynch,,Left,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,1,0,Fastball,,BallCalled,,,,,,,85.61103955,2.334050549,1.067863,2456.366159,139.7539925,10:45,4.164386105,-1.961007065,6.000000192,-30.47608949,8.446366858,-4.95057124,3.79554144,-1.380974641,76.3287581,-3.460094816,0.12581739,0.449026159,,,,,,,,,,,,3.05242356,3.758564575,1.876873016,50,4.337047377,-2.163934826,-124.2971987,4.125586534,4.660633315,30.49354309,-26.43523552,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,6b30fe63-0c27-47b2-bb15-28897d06e7c4,85.86730004,4.161785238,-1.966907595,2.363451878,1.138635143,76.53152231,3.798493034,-1.376561111,-3.413901083,0.192914041,0.448823195,-5.616397502,6.688484437,69.71668014,81.97362512,851.5302432,2304.046647,34.66625853,-0.264599749,0.9379899,0.223968572,,,,,,,,,,,,,,,,,0.995777601,0,,,medium,high,16.2237374,-88.59622712,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
66,5/31/2025,8:07:04 PM,5,3,Logan Lynch,,Left,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,2,0,Fastball,,BallCalled,,,,,,,86.30964707,0.180943175,1.903218491,2285.290473,109.2371276,9:45,3.928387385,-2.481246236,6.000000192,-32.10910447,6.127104742,-9.56095079,1.420889365,-1.508502086,77.30823999,-5.906592638,0.084977925,0.445050135,,,,,,,,,,,,5.834877097,3.253813476,2.331686889,50,3.924584332,-3.868001375,-125.3735449,-0.605030498,9.070535526,30.85875366,-27.11587437,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,ffcaf76e-8c94-4116-adf3-013ee64f9018,86.54691647,3.92519716,-2.488942004,0.218015155,1.996257759,77.49456917,1.424324503,-1.50250064,-5.853900219,0.175498774,0.444865558,-10.43542822,4.368066683,59.96235993,72.97270325,1143.945141,1978.368535,50.05688135,-0.164926678,0.86569675,0.472618586,,,,,,,,,,,,,,,,,0.829053036,0,,,medium,high,24.32456708,3.737354658,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
67,5/31/2025,8:07:31 PM,5,4,Logan Lynch,,Left,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,3,0,Fastball,,StrikeCalled,,,,,,,87.87192101,0.798943317,1.540383529,2474.828947,137.223385,10:30,4.462040271,-1.750445871,6.000000192,-25.71273965,11.16466444,-7.659012001,3.062161299,-0.956729176,78.50599493,-4.085241237,0.083741508,0.4370707,,,,,,,,,,,,4.678875308,5.766503749,1.629369559,50,4.512289462,-3.189655463,-127.6564873,0.964403645,7.541715616,31.96342189,-22.87922369,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,ae971343-d1e0-4b5b-bfff-7265d92a2345,88.12948622,4.461274501,-1.75668709,0.806635643,1.615387709,78.71388276,3.063643973,-0.951894527,-4.061660477,0.156618745,0.436875609,-8.363237336,9.719735112,57.98934877,94.98681372,1311.849653,2098.530154,53.00768986,-0.389080215,0.847949575,0.359997368,,,,,,,,,,,,,,,,,0.993643237,0,,,medium,high,4.511867656,-19.99851103,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
68,5/31/2025,8:07:48 PM,5,5,Logan Lynch,,Left,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,3,1,Fastball,,BallCalled,Walk,,Walk,0,0,,87.48958143,1.32714592,0.201382146,2491.500385,143.0639406,10:45,4.585656665,-1.135953279,6.000000192,-26.87938025,10.33405759,-5.905721909,3.579377479,-1.440932733,78.10088114,-3.782077889,-0.922465857,0.439057519,,,,,,,,,,,,3.267408971,5.132100091,1.122959619,50,4.67825888,-0.260186548,-127.1175886,2.095657712,5.218045642,31.88457828,-23.97809593,KCL Merchants 2025,KCL BlueCaps 2025,,,,effbe537-32d5-4c27-97c3-20c950b2c2cf,8f176938-7805-42c1-b9f6-17e0d2419c19,87.74728655,4.584342825,-1.141599516,1.341550719,0.269754803,78.31041985,3.581305861,-1.43659327,-3.751356665,-0.855975649,0.43886021,-6.548447843,8.783761123,62.60596248,93.62286811,1146.357722,2212.111693,46.01073831,-0.367766878,0.887863276,0.27648929,,,,,,,,,,,,,,,,,0.996160913,0,,,medium,high,5.739418703,-33.14174906,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
