PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
58,7/9/2025,5:28:12 PM,1,3,Caleb Ochs,,Right,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,,2,Bottom,0,2,0,Fastball,,InPlay,,GroundBall,Single,0,0,,81.26631549,-0.828088229,-7.203797463,1681.222454,224.4584543,1:30,4.715064863,4.24113168,6.000000192,-26.8171772,16.72689573,14.26902211,1.70450259,-1.300450501,72.88544667,-5.882089451,-4.526070723,0.474937046,86.38113065,-4.086313667,-1.285806153,978.1191994,,,,18.36978311,,3.033469842,0.13787787,-10.09391968,9.315364005,-3.659522477,50,4.631502055,14.3978001,-117.216327,-2.49322051,-13.79882431,25.75748967,-19.43954452,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,685ceaa2-7a11-41e2-a86f-409fd304b0c2,81.50038497,4.714398917,4.247356207,-0.821334995,-7.277497458,73.07191349,1.705851413,-1.305361343,-5.860093251,-4.6003158,0.474739334,14.97062129,15.30627181,-0.001122742,61.24299727,1681.222454,-0.03294446,99.99999998,-0.713758497,-1.96E-05,-0.700391896,-1.933436187,86.13983984,-6.155448715,1.301780046,1.256451521,1.659363909,0.972116167,18.34404322,0.092459908,-0.984792696,-0.019133083,-0.831617701,-0.094150367,-0.547309518,,,0.944352676,0,0.976051352,49.4386195,medium,high,34.88130246,61.15051442,54.66700175,Gavin Kleist,,Kcl merchants 2025,2022-11
59,7/9/2025,5:28:45 PM,2,1,Caleb Ochs,,Right,Kcl merchants 2025,Andrew Schweigert,,Right,Kcl bluecaps 2025,,2,Bottom,0,0,0,Fastball,,StrikeSwinging,,,,,,,80.49208075,0.700849263,-6.571371841,1638.160707,222.0386528,1:30,4.912704782,4.501058383,6.000000192,-27.22180126,17.11120424,13.45233707,3.299926526,-0.512225978,71.96268216,-4.442219312,-4.039857339,0.479220193,,,,,,,,,,,,-9.477694083,9.016892663,-3.971230072,50,4.954390207,13.00084347,-116.2444138,0.641716488,-12.72052905,25.67488828,-20.0719872,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,61d6641f-47e2-401e-bb3b-59115980a1d5,80.7328402,4.912142466,4.506933816,0.706009803,-6.640761578,72.15437371,3.301232887,-0.516792744,-4.420723215,-4.109756413,0.479011831,14.11129486,15.59450291,1.257207401,57.20778816,1637.766361,35.94230744,99.9759275,-0.742514463,0.021940648,-0.669470597,,,,,,,,,,,,,,,,,0.993975102,0,,,medium,high,38.51299066,-79.11762764,54.66700175,Gavin Kleist,,Kcl merchants 2025,2022-11
60,7/9/2025,5:29:13 PM,2,2,Caleb Ochs,,Right,Kcl merchants 2025,Andrew Schweigert,,Right,Kcl bluecaps 2025,,2,Bottom,0,0,1,Fastball,,InPlay,,FlyBall,Error,0,0,,80.09571421,-0.886066157,-5.317599856,1696.892335,221.8689624,1:30,5.092588766,3.475813582,6.000000192,-26.9661932,17.58441916,13.40776736,2.018276212,-0.363255068,71.88908219,-5.978839033,-2.786133913,0.48039487,87.60538712,54.29668399,10.57338721,,20.12796876,108.1427985,109.176244,270.4082872,,10.56121881,5.410877504,-9.020552419,9.802665364,-3.049200011,50,5.004455406,10.40281228,-115.9351362,-2.581334429,-12.04950688,25.42559267,-19.07980899,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,7ce6b764-deda-40b8-bfca-806b9f67d066,80.33043438,5.092312885,3.482162837,-0.884105946,-5.391968519,72.07403646,2.01937102,-0.368103525,-5.960789895,-2.859614616,0.480187269,14.11009499,16.11354076,-5.932556471,52.27017505,1687.8042,-175.3869377,99.46442479,-0.740684922,-0.103357729,-0.663854672,9.38125687,50.25739557,71.13993297,0.342693004,2.344273625,2.215898002,49.56205316,265.8274716,,,,,,,,,0.997259454,0,,47.56210383,medium,high,42.95684246,51.9530439,54.66700175,Gavin Kleist,,Kcl merchants 2025,2022-11
61,7/9/2025,5:30:05 PM,3,1,Caleb Ochs,,Right,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,,2,Bottom,0,0,0,Fastball,,InPlay,,GroundBall,Error,0,0,,79.27492028,-0.107222056,-4.483372794,1727.038089,221.4517385,1:30,5.025099252,3.074308863,6.000000192,-27.55390227,17.84787123,13.44051052,2.628983132,0.01900779,71.0459446,-5.321532808,-1.939495917,0.484962247,65.01409361,2.68424518,-42.68835158,2392.956315,,,,47.73076626,,-42.54677975,0.520332654,-8.776702355,9.688322422,-2.716159016,50,5.00037192,8.623685194,-114.8947639,-1.005316622,-11.50067821,25.20141642,-19.47881691,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,738596ce-ad4d-4be2-9d88-f1405e21ef0f,79.50729506,5.024886323,3.080477686,-0.106051692,-4.557684158,71.23406678,2.630088974,0.014053409,-5.303264795,-2.014963065,0.484751982,14.14098681,16.3016588,-5.804564033,71.6833083,1718.18297,-174.6649424,99.48726557,-0.74567058,-0.101135547,-0.658594706,-44.0318563,47.73633462,3.044725775,0.314087045,1.688057436,2.654391058,-32.27515945,35.16447255,1.859031244,-4.359423476,-0.090254114,-0.283399173,-0.253956845,0.924765284,,,0.993471779,0,0.994127875,31.08250287,medium,high,25.48502253,-51.06120043,54.66700175,Gavin Kleist,,Kcl merchants 2025,2022-11
62,7/9/2025,5:30:40 PM,4,1,Caleb Ochs,,Right,Kcl merchants 2025,Riley Hendren,,Right,Kcl bluecaps 2025,,2,Bottom,0,0,0,Fastball,,InPlay,,FlyBall,Sacrifice,1,1,,79.54717202,0.002340917,-6.316010164,1638.678636,222.911299,1:30,4.931534612,3.608818709,6.000000192,-28.3142341,17.00549768,13.7803472,2.574203903,-1.136772253,71.26192509,-5.34455565,-3.721090571,0.484523882,78.19726424,52.30313571,27.60945062,,51.27930422,97.31614953,94.50726257,243.1170946,,27.68947832,4.884480078,-9.558510233,9.193385896,-3.100249601,50,4.915303958,12.32766736,-114.9501381,-0.807817537,-12.55120663,25.00870358,-20.10228493,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,e6acdc68-933c-4646-ad10-8710e6157af3,79.7806195,4.930669011,3.614646411,0.011347605,-6.385543701,71.44978215,2.575811876,-1.141512055,-5.31893834,-3.792167453,0.484314693,14.43863176,15.44456538,2.751815954,91.58355696,1636.789019,78.67261195,99.88468653,-0.731564077,0.048009787,-0.680080187,22.16011707,42.37137064,61.87413269,1.307857096,2.516752925,3.062439331,112.9715168,215.2750754,,,,,,,,,0.996095071,0,,39.66155056,medium,high,7.574798735,-21.2567541,54.66700175,Gavin Kleist,,Kcl merchants 2025,2022-11
63,7/9/2025,5:31:16 PM,5,1,Caleb Ochs,,Right,Kcl merchants 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,,2,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,77.88093826,-1.615119902,-3.10079445,1650.860931,220.8179215,1:15,4.948709397,2.525482929,6.000000192,-29.4165897,17.50117053,13.28237007,0.993645341,0.747671579,70.10760642,-7.165356093,-0.581848691,0.492992325,,,,,,,,,,,,-8.222262715,10.00600863,-2.280360671,50,4.799872962,5.747613964,-113.0123552,-4.020621816,-10.42667818,24.3343106,-19.48539739,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,6a9c17eb-1f3d-4294-9454-eba3240a6f22,78.10517332,4.947488789,2.530751437,-1.601963832,-3.163654613,70.28621676,0.995535684,0.743442748,-7.13583871,-0.645810967,0.492777573,13.87156345,15.80133276,10.68601031,63.36171644,1622.231867,306.1136794,98.26581004,-0.743666449,0.185426691,-0.642321692,,,,,,,,,,,,,,,,,0.996321634,0,,,medium,high,32.9744552,-34.65287234,54.66700175,Gavin Kleist,,Kcl merchants 2025,2022-11
64,7/9/2025,5:31:35 PM,5,2,Caleb Ochs,,Right,Kcl merchants 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,,2,Bottom,1,1,0,Fastball,,InPlay,,FlyBall,Single,0,1,,80.61456077,0.653830178,-5.597283427,1616.696517,219.4244834,1:15,4.75450079,3.448586233,6.000000192,-26.47483127,17.59272406,12.60297836,3.185310158,-0.533159209,71.81125049,-4.153505935,-1.996842531,0.47873095,67.18116851,32.74097098,-1.006102092,2318.032514,-4.384013593,109.9126036,50.39462758,231.822886,,-4.0589481,3.883473599,-8.275524471,9.218221213,-2.144257499,50,4.628199861,8.542272758,-116.4399943,1.052344768,-11.12503796,26.10864364,-19.78171587,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,86606219-cd6e-4ba7-829f-134e931aed4f,80.85660168,4.754242538,3.454129691,0.655391045,-5.662932877,72.00571662,3.186374335,-0.537414325,-4.135440189,-2.0637695,0.478520855,13.22342847,16.08080319,0.362729727,48.1977514,1616.664119,10.23495934,99.99799604,-0.772446793,0.006330786,-0.63504793,-0.992212763,56.4989984,36.33439274,0.602319871,2.332774994,3.412679067,-16.40906576,231.2414172,-13.42370295,28.40174027,0.788210757,0.965670872,-0.031859174,0.257807603,,,0.996583059,0,0.996587362,33.72171224,medium,high,46.62202374,82.1994312,54.66700175,Gavin Kleist,,Kcl merchants 2025,2022-11
65,7/9/2025,5:32:10 PM,6,1,Caleb Ochs,,Right,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,,2,Bottom,1,0,0,Fastball,,StrikeSwinging,,,,,,,77.52588647,-0.378815684,-4.037008512,1747.932362,219.8844354,1:15,4.943689028,3.031040995,6.000000192,-29.11864932,18.29639946,13.40591078,2.164185021,0.390008893,69.57672326,-5.886142548,-1.497780452,0.495598089,,,,,,,,,,,,-8.605641016,10.02182525,-2.709432236,50,4.895880313,7.55844689,-112.4237604,-1.561779482,-10.79804247,24.10597047,-19.59903112,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,cb6e1fd7-4fae-4be4-9c2b-62a5fc525a27,77.75525524,4.942952879,3.036601292,-0.37155498,-4.103288818,69.75955237,2.16569069,0.385677191,-5.861550662,-1.564875027,0.495381031,14.03015567,16.62416919,6.919077341,83.85538051,1735.20267,210.5688393,99.27172857,-0.761751062,0.120467384,-0.636571229,,,,,,,,,,,,,,,,,0.996580665,0,,,medium,high,14.53015754,-67.97428708,54.66700175,Gavin Kleist,,Kcl merchants 2025,2022-11
66,7/9/2025,5:32:30 PM,6,2,Caleb Ochs,,Right,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,,2,Bottom,1,0,1,Changeup,,InPlay,,GroundBall,Out,2,1,,69.54828376,0.185112281,2.842154831,1940.888884,208.9921095,1:00,9.465401253,-1.516689337,6.000000192,-43.13473556,15.83480622,6.383689794,6.043094441,1.658934282,62.67700781,-7.949627512,4.05222209,0.552694826,,,,,,,,,,,,-2.469589653,8.507070226,1.281305018,50,9.455579475,-5.172360744,-100.9570606,-0.756426286,-2.489249581,20.01625129,-23.59925621,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,3a8396a5-8714-4b91-ad4a-0c405ce48f75,69.76851038,9.462355252,-1.509716608,0.218991844,2.758589644,62.84760113,6.047058498,1.653583061,-7.889636246,3.972055394,0.552419757,7.170011886,13.2860626,-46.98358578,32.21279752,1324.089626,-1419.097009,68.22078465,-0.59671797,-0.731158296,-0.330658753,,,,,,,,,,,,,,,,,0.997339158,0,,,medium,high,118.9915178,5.075605808,54.66700175,Gavin Kleist,,Kcl merchants 2025,2022-11
67,7/9/2025,5:35:38 PM,7,1,Cole Mcclusky,,Right,Kcl bluecaps 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,,3,Top,0,0,0,Slider,,StrikeCalled,,,,,,,77.82481517,1.284325435,-6.035857385,,,,4.185707994,4.610533475,6.000000192,,,,1.641870093,-1.019998257,69.78134702,-7.186516124,-6.035857385,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,28292bb6-983a-4a19-923f-dfeeede72d18,78.04227878,4.17797808,4.610533475,1.374310463,-6.035857385,69.93952396,1.648814102,-1.019998257,-7.08151886,-6.035857385,0.496388037,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Gavin Kleist,,Kcl merchants 2025,2022-11
68,7/9/2025,5:35:53 PM,7,2,Cole Mcclusky,,Right,Kcl bluecaps 2025,Nolan Vanduzer,,Left,Kcl merchants 2025,,3,Top,0,0,1,,,StrikeSwinging,,,StrikeoutSwinging,1,,,72.58945413,-0.75249676,-6.698098981,1467.648182,215.079887,1:15,5.545666575,4.562456191,6.000000192,-35.2493013,19.22519714,10.90426423,1.90401212,-0.782540587,65.36194128,-7.379284056,-4.649894955,0.531212325,,,,,,,,,,,,-8.114138787,10.64208018,-4.02069551,50,5.463488151,12.02366478,-104.8131178,-2.309088296,-8.865887368,20.65360725,-20.54601527,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,e205ac02-8b04-4fb6-969c-b8618e869dd6,72.81382113,5.544318817,4.567877328,-0.738047434,-6.76283627,65.54126491,1.906310935,-0.786929325,-7.343080717,-4.715338977,0.530970384,11.51859805,17.34830879,-14.44639936,44.14438594,1421.243272,-366.1403373,96.83814485,-0.792476426,-0.249474187,-0.556546264,,,,,,,,,,,,,,,,,0.993126076,0,,,medium,high,50.27005265,-63.85099585,54.66700175,Gavin Kleist,,Kcl merchants 2025,2022-11
69,7/9/2025,5:37:00 PM,1,1,Cole Mcclusky,,Right,Kcl bluecaps 2025,Blake Willan,,Right,Kcl merchants 2025,,3,Top,1,0,0,Fastball,,InPlay,,GroundBall,Error,0,0,,77.56054427,-0.591140041,-3.604352807,1908.794948,211.0762804,1:00,5.682233779,2.71719013,6.000000192,-28.55882731,18.79326384,8.827260681,2.751821139,0.098506612,69.63216504,-5.991419771,-1.931739824,0.495268953,73.19073596,-14.17319559,-34.58491485,,63.34713337,-89.92853103,15.26750842,12.10139161,,-29.33663346,0.103823674,-5.990544402,10.36420495,-2.428324589,50,5.617442592,6.840258725,-112.5228775,-1.964542873,-7.52566221,24.25515204,-19.15394653,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,6599d8c3-ab90-4388-9d3c-bb03be351e02,77.79644336,5.682545618,2.722782089,-0.596542291,-3.671823188,69.82414878,2.75263752,0.094150314,-5.977269667,-1.998585366,0.495045161,9.463402224,17.21130326,-32.25584359,78.65221249,1614.217097,-1018.72534,84.56733914,-0.724303063,-0.533700773,-0.436518679,-40.28040752,58.42267725,-17.92103188,-1.35E-05,1.759808363,2.820467587,-5.928954965,10.54946311,,,,,,,,,0.983335264,0,,38.16965514,medium,high,19.21300876,-24.02351196,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
70,7/9/2025,5:37:34 PM,2,1,Cole Mcclusky,,Right,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,,3,Top,1,0,0,Fastball,,BallCalled,,,,,,,77.42859574,-0.258584069,-3.722347445,1893.018827,216.1276718,1:15,5.281894519,3.633823125,6.000000192,-28.72762083,18.7920777,11.09625215,2.647089891,1.0941092,69.46258492,-5.69437602,-1.61960701,0.496144705,,,,,,,,,,,,-7.256997822,10.25110245,-3.336621615,50,5.244145463,6.996744269,-112.3218953,-1.312595382,-9.084620213,24.1582637,-19.34128116,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,6511dd9f-0531-4005-8581-614dc1dbff60,77.66226325,5.282182142,3.640116855,-0.26375394,-3.79791499,69.6519055,2.647910128,1.08919183,-5.68018838,-1.694942361,0.495922301,11.80814321,17.20689465,-24.90002996,79.44565133,1717.050976,-797.029626,90.70437925,-0.732624014,-0.421036291,-0.534780792,,,,,,,,,,,,,,,,,0.989273329,0,,,medium,high,18.4989138,-39.98773216,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
71,7/9/2025,5:37:51 PM,2,2,Cole Mcclusky,,Right,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,,3,Top,1,1,0,Fastball,,BallCalled,,,,,,,78.49421012,-2.108372753,-4.510127317,1950.054648,215.8854465,1:15,5.509785929,4.452624398,6.000000192,-27.51629324,18.79964258,10.56143025,1.250278832,1.13238068,70.68718046,-7.290719459,-2.513707998,0.48982026,,,,,,,,,,,,-7.20774007,10.86473838,-4.090620706,50,5.32147421,8.668230988,-113.6933131,-4.979791833,-9.26158449,24.40341759,-18.21340569,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,f9b3c97f-e936-490a-b23d-7f34e80f3343,78.72418773,5.510165183,4.458707868,-2.114341891,-4.583079644,70.87352821,1.250966455,1.127609264,-7.27860474,-2.586031533,0.489608052,11.24993375,17.35727235,-27.71129911,79.75866842,1726.387156,-906.807872,88.53019366,-0.717263269,-0.465016646,-0.51893441,,,,,,,,,,,,,,,,,0.510860358,0,,,medium,high,18.21719842,-43.89740552,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
72,7/9/2025,5:38:24 PM,2,3,Cole Mcclusky,,Right,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,,3,Top,1,2,0,Fastball,,InPlay,,LineDrive,Out,1,0,,79.05551739,-0.58581112,-4.723220373,1968.841226,215.1819477,1:15,5.424316399,3.675529462,6.000000192,-27.10632347,18.57519417,10.31608657,2.619132612,0.135501453,70.92373533,-5.709040516,-2.77298267,0.486454006,88.97634999,16.89425285,-1.925722607,1171.383931,-4.896490703,109.8909659,26.91652396,277.8684662,,-3.791761134,3.115296575,-7.16504305,10.24205858,-3.295906702,50,5.360725177,9.168375713,-114.5339,-1.949562663,-9.33176769,25.00541536,-18.83477016,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,64222d24-1ad8-466f-89d1-776aeb0af353,79.29474796,5.42490322,3.681769212,-0.594433261,-4.797055412,71.1155628,2.619678022,0.130736192,-5.699045894,-2.845313769,0.486236162,11.01319837,17.11576005,-30.15383584,72.54277193,1702.417258,-988.9950718,86.46798105,-0.706725702,-0.502323427,-0.498206741,-2.860911861,85.08829196,25.85708051,-0.065988423,1.28047735,2.476818349,-18.37555852,277.2602088,-11.11983075,60.43466291,0.88383652,0.964696857,0.134651303,0.226338242,,,0.986385395,0,0.994590314,51.87612532,medium,high,24.71150526,-14.87107136,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
73,7/9/2025,5:39:03 PM,3,1,Cole Mcclusky,,Right,Kcl bluecaps 2025,Braden Mehn,,Left,Kcl merchants 2025,,3,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,78.72548172,2.2951188,-5.022137227,,,,4.130538192,5.216850174,6.000000192,,,,2.622667666,0.53731715,70.400228,-5.989991256,-5.022137227,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,4d55805b-07a3-409f-a871-608442b80655,78.94831639,4.123073889,5.216850174,2.382243398,-5.022137227,70.5638028,2.629139411,0.53731715,-5.887490952,-5.022137227,0.490076197,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
74,7/9/2025,5:39:20 PM,3,2,Cole Mcclusky,,Right,Kcl bluecaps 2025,Braden Mehn,,Left,Kcl merchants 2025,,3,Top,2,0,1,Fastball,,BallCalled,,,,,,,77.97026018,-0.757110515,-3.182276976,1933.658436,213.9764528,1:15,5.437122701,3.201418206,6.000000192,-27.63285337,19.17865076,10.45726697,2.429603337,1.112224102,70.01302353,-5.983316194,-1.199287859,0.492433761,,,,,,,,,,,,-6.727756455,10.62784303,-2.947998669,50,5.359345089,5.99663494,-113.1640372,-2.277552374,-8.549716742,24.50295336,-18.66805422,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,090794fb-a9eb-4df2-8e4e-a38aeb834aa5,78.20572448,5.437674078,3.207497424,-0.765388086,-3.254658616,70.2025217,2.430203028,1.107533313,-5.972644141,-1.270604133,0.49221083,11.13783198,17.64905294,-25.12290416,76.12016776,1750.732704,-820.9567255,90.539915,-0.750817924,-0.424561396,-0.505984254,,,,,,,,,,,,,,,,,0.996741327,0,,,medium,high,21.49184901,-18.88899824,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
75,7/9/2025,5:39:42 PM,3,3,Cole Mcclusky,,Right,Kcl bluecaps 2025,Braden Mehn,,Left,Kcl merchants 2025,,3,Top,2,1,1,Fastball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,b8b1e81d-8e31-44b4-8756-a0d7c16c7163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braxton Waller,,Kcl bluecaps 2025,2019-02
76,7/9/2025,5:39:53 PM,3,4,Cole Mcclusky,,Right,Kcl bluecaps 2025,Braden Mehn,,Left,Kcl merchants 2025,,3,Top,2,2,1,Fastball,,InPlay,,GroundBall,Error,0,0,,77.0924702,-0.523737123,-5.272704931,1947.187517,217.2407073,1:15,5.378816405,4.486762048,6.000000192,-29.57136735,18.52595568,10.94454846,2.425695658,0.484508622,69.21262672,-6.106793198,-3.206637495,0.499151034,64.41173504,9.734303039,-29.71303518,2597.706721,,,,98.62388864,,-34.31098155,1.183658635,-7.682622867,10.19286752,-4.06240527,50,5.318827968,9.994464066,-111.6009028,-1.848096439,-9.504364748,23.65625125,-19.56419844,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,ed59ea16-ec55-415c-87bd-aff00f845a82,77.32605735,5.378949644,4.493362494,-0.527071077,-5.35097925,69.40052405,2.426657667,0.479383075,-6.090398296,-3.284006819,0.498927833,11.68435491,16.95959808,-30.06645227,78.52713786,1685.183532,-975.5489163,86.54449136,-0.688980837,-0.501004093,-0.523736866,-31.4664223,55.13735992,10.89070337,-0.319792632,-0.045905287,2.217590587,-55.59274474,81.46237257,-9.969251008,1.963920844,0.065959904,0.240506742,0.069435239,0.968160759,,,0.995958456,0,0.622771543,32.55854667,medium,high,19.32557593,-32.04146802,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
77,7/9/2025,5:40:40 PM,4,1,Cole Mcclusky,,Right,Kcl bluecaps 2025,Lawson Alwan,,Left,Kcl merchants 2025,,3,Top,2,0,0,Changeup,,StrikeSwinging,,,,,,,73.58984383,-0.311411699,-3.60069113,1407.977515,215.0525503,1:15,5.504877291,3.55381258,6.000000192,-34.23348241,18.34994739,10.45542043,2.362087566,1.074225677,66.17670818,-6.778949126,-1.61936705,0.521910432,,,,,,,,,,,,-6.866866525,10.02912382,-3.26619089,50,5.459626677,6.440209006,-106.7686653,-1.49300156,-7.768806676,21.79490438,-20.82763361,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,e5c50347-1fe7-44fb-bc2a-7375637030d6,73.81669052,5.503535293,3.55916592,-0.297149577,-3.664841749,66.35688088,2.364301296,1.070007717,-6.743837138,-1.683598682,0.521670009,11.05890291,16.40937047,-14.32339819,26.92819314,1364.210226,-348.326198,96.89147817,-0.793178473,-0.247394716,-0.556474405,,,,,,,,,,,,,,,,,0.853052697,0,,,medium,high,65.76462618,-68.17163501,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
78,7/9/2025,5:40:58 PM,4,2,Cole Mcclusky,,Right,Kcl bluecaps 2025,Lawson Alwan,,Left,Kcl merchants 2025,,3,Top,2,0,1,Changeup,,StrikeSwinging,,,,,,,72.73581132,-0.641324994,-6.531167695,1547.175313,213.7836501,1:15,5.380107365,4.875769169,6.000000192,-34.52404711,19.70217081,10.58937073,1.903141331,-0.338237448,65.45930025,-7.136056047,-4.540955776,0.530000379,,,,,,,,,,,,-7.892325298,10.8638181,-4.347604848,50,5.307490083,11.75019399,-105.0609563,-2.089683417,-8.662575299,20.78479694,-20.2499792,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,7dd1ed93-3899-4ae6-b8d3-313777e158fb,72.96146076,5.379127797,4.881229771,-0.631299642,-6.596578198,65.64079736,1.905126462,-0.342605794,-7.104033418,-4.607021528,0.529759537,11.21058732,17.86189868,-17.15625994,23.26918872,1478.331936,-456.3837614,95.55038289,-0.794160491,-0.294978699,-0.531315991,,,,,,,,,,,,,,,,,0.978185608,0,,,medium,high,110.9422698,-14.64323747,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
