PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
156,05/27/2025,6:23:02 PM,2,1,Ethan Robbins,,Left,Kcl bluecaps 2025,Nick Guidici,,Right,Kcl bobcats 2025,Windup,5,Top,0,0,0,Changeup,,BallCalled,,,,,,,66.21852474899550,2.331725459682380,1.4774047093746700,1260.029617075440,331.93961783665800,5:00,4.660715104564350,0.5265601551105160,6.0000001920000000,-67.28233847145800,-2.0472757287573300,4.562122457244600,1.22286237716591,2.2801320380410000,59.796711810663600,-10.365012819781000,2.345835478719020,0.5813157163801240,,,,,,,,,,,,-1.9446951707091900,-1.94103283149555,-0.6495563545905300,50.0,4.812052225832490,-2.587530328641120,-96.10909583072260,2.310860094623260,-1.7704631684067600,18.594794173424600,-33.94117853689770,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,2653dd08-89de-49e1-b12c-c997d2519654,66.37548405888520,4.647305929482500,0.522108219391084,2.491352832403900,1.5314232912129700,59.884486290743300,1.2345582086942200,2.283330301069170,-10.191590100063900,2.3939756835525000,0.5811203967156070,4.051054944345300,-6.094728972057920,68.08064510354340,89.87930001821900,470.37054376095700,1168.942337101920,37.33011806918460,0.3294205010919630,0.9277102071735940,-0.1756015517193570,,,,,,,,,,,,,,,,,0.9845460130988480,0.0,,,medium,high,9.108629983602850,-82.32374107441210,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
157,05/27/2025,6:23:32 PM,2,2,Ethan Robbins,,Left,Kcl bluecaps 2025,Nick Guidici,,Right,Kcl bobcats 2025,Windup,5,Top,0,1,0,Fastball,,Foul,,,,,,,74.66813282899620,2.1453341909266200,1.7282383129434900,1781.040528455770,136.84525552373100,10:30,4.67264713123979,-1.962043732692560,6.0000001920000000,-34.08634598861870,17.056101767882200,-13.1223523376345,3.8278183012318200,-1.4488720885184600,66.6920864719745,-4.328345005136320,-0.767477794162362,0.5147096107281330,,,,,,,,,,,,7.700854883517030,8.488978341352980,1.828810124571200,50.00000000000000,4.827860865225920,-2.9168736830679700,-108.3992369910320,3.14349665715393,8.950562865551640,23.040933583560500,-22.30746523168150,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,b261b945-7428-4cc6-b012-c6e7d0aaeb46,74.90107125445010,4.671756096067950,-1.9696324196470600,2.1539737427235700,1.8193923741221800,66.8759335007997,3.829715676923680,-1.442979916476630,-4.2978080866902500,-0.6771717215366500,0.5144686898338670,-13.978173298299600,15.055805382174500,23.80983695122950,4.5702935868341200,1629.4568268279800,719.0103013905260,91.48903693060720,-0.6674208452522260,0.4037023806605550,0.6257585821799050,,,,,,,,,,,,,,,,,0.997447613454045,0.0,,,medium,high,94.11326422815070,7.276706279730470,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
158,05/27/2025,6:23:47 PM,2,3,Ethan Robbins,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,Windup,5,Top,0,1,1,Fastball,,StrikeCalled,,,,,,,75.78453765810290,-0.1087020060117960,0.4499475254130230,1730.981395034880,129.43992132122800,10:15,4.874248321073410,-0.8062575619661110,6.0000001920000000,-34.6860644488859,14.84033440261690,-14.368679831783400,1.882712610291770,-1.5854606284923200,68.09353932106270,-6.670800744082600,-2.281936950561480,0.506512185411184,,,,,,,,,,,,7.932348493495010,8.069759587534150,0.7779100061119240,49.99999999999990,4.845349148650470,-0.4712746464062820,-110.1451462012940,-1.1594174874657900,9.520927273072640,23.753214261665900,-22.48819246473260,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,e3dd924c-3288-4f6f-9532-0fca78b8a053,76.00420168673640,4.872434277705190,-0.8143825487733670,-0.0889541863978006,0.5466728125039020,68.26421631406760,1.8852473510763400,-1.57912143581065,-6.631973407057760,-2.186503633165130,0.5062861267058930,-15.273941928452200,12.824116466504200,22.583569911600600,6.490470574140410,1598.250395963570,664.7497737940160,92.33203779936430,-0.5865565987849710,0.3840305711550530,0.7130721399971610,,,,,,,,,,,,,,,,,0.9974244275888490,0.0,,,medium,high,95.8414235167264,-8.305324245107310,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
159,05/27/2025,6:24:09 PM,2,4,Ethan Robbins,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,Windup,5,Top,0,1,2,Fastball,,BallCalled,,,,,,,63.421968441752500,3.4997836659887100,0.3117279303005260,1106.2178789848000,311.9502368919090,4:30,4.426226662583350,-0.5513770002238720,6.0000001920000000,-70.18601242910170,0.9469471754457860,4.554723425838580,1.834168399741780,0.1179041295692340,57.160047800651900,-9.764659437736640,1.178989913509940,0.6070255368858860,,,,,,,,,,,,-2.3567638604562300,-0.722629786584462,0.5233582797548770,50.00000000000000,4.671181384275730,-0.6045388718090200,-91.99206822057850,4.023088698282840,-1.9683481766674900,16.87133380889670,-32.77758354487270,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,f454dbe3-1016-4070-8e2b-c575deae1124,63.59002424520450,4.412741115873430,-0.5561559826261490,3.6569167181736000,0.3687743355224870,57.254218715742700,1.8457422600044900,0.1212065874006210,-9.591834786508390,1.2288788941384000,0.6067998918618290,4.015455428563900,-3.2606402593512000,74.46694247538230,64.17785322181570,296.23884158889900,1065.8144981748400,26.77942991309850,0.1790164480672120,0.9634761093835930,-0.1991655039620420,,,,,,,,,,,,,,,,,0.8857857297935050,0.0,,,medium,high,32.23993210036590,80.10915073629370,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
160,05/27/2025,6:24:51 PM,2,5,Ethan Robbins,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,Windup,5,Top,0,2,2,Fastball,,BallCalled,,,,,,,74.14094867094150,-1.3869276786412100,3.422773691106140,1713.4527939872800,135.30935851399800,10:30,4.908521507060810,-0.6708402885870290,6.0000001920000000,-35.19665682800600,16.592157392918300,-12.463822930977000,0.6839090772738300,1.4754015172800200,66.8726903379463,-8.01811655392138,1.0602993608877600,0.5179519901346130,,,,,,,,,,,,7.886754456951950,9.437436236566080,0.398932215545501,50.00000000000000,4.774924551997480,-6.098820503867550,-107.56271711359300,-3.5534366345163000,9.060741622981730,22.02868062190890,-21.331798595478100,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,bf0ddbe5-0c40-4d65-94a6-51b20b423c32,74.35928859378020,4.906917879933270,-0.6782393027753930,-1.3697071048120900,3.5104772682703000,67.0421572976925,0.6862597162255940,1.4810327380073100,-7.981178573070760,1.1459363887665500,0.5177248750514310,-13.289183509067900,14.69444888227900,26.822291759125900,7.0304771293234400,1529.102970789560,773.1523665781250,89.24103285222530,-0.634427312818851,0.4512247838348480,0.6276130808090660,,,,,,,,,,,,,,,,,0.9973856148695490,0.0,,,medium,high,96.3274294163911,-11.386061470868400,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
161,05/27/2025,6:25:11 PM,2,6,Ethan Robbins,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,Windup,5,Top,0,3,2,Fastball,,InPlay,,LineDrive,Double,0.0,1.0,,77.32231839036860,0.4511294826418900,0.9583176990308080,1871.1201093540500,131.71013872481800,10:30,5.071298907855370,-0.9892934962182680,6.0000001920000000,-32.251630777426300,15.332336694467400,-13.87961880731470,2.8030070798828,-1.2551909851671700,69.31656299028060,-5.6621305525020600,-1.6810235708888100,0.4964801019449750,96.25458976054670,18.600084098529600,-3.382531251721370,2653.264260047870,-11.868721929061600,109.35782290352200,33.32707577495790,321.88968203543900,,-13.338155121642200,3.639591437487120,7.842697098344580,8.142574766473750,0.9192485441757780,50.000000000000000,5.0894116742193100,-1.4915549601798000,-112.3655479548160,-0.0167647627402798,9.797876738692390,24.69778612667960,-22.0015358579948,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,1c9d00cf-8d0c-445e-a58e-abff2a9bcad0,77.54976158247380,5.070242533946040,-0.9973713649828090,0.4619014811080010,1.0546812777360500,69.49460470374300,2.804892350530710,-1.2489784144810300,-5.632389420670110,-1.5863917171470500,0.4962581757282370,-14.783181861747000,13.473290522758400,26.15002255120220,13.622151622354700,1679.5981288708200,824.6457355269220,89.76431392481040,-0.5972580517742820,0.4407230361131700,0.6701089650422380,-5.382578157721400,91.06808449842010,30.70143136949470,1.2009661374034600,0.8264124253467570,2.7354048329006800,-74.2592278303192,313.2068557406130,-60.36884081434580,58.14068753283880,1.0656957595599100,0.7270153137906720,-0.1499070307319460,0.6700571734195400,,,0.9972664478172130,0.0,0.994874744038815,57.82779720944760,medium,high,102.25993646011900,5.43539868347065,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
162,05/27/2025,6:26:17 PM,3,1,Ethan Robbins,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,5,Top,0,0,0,Fastball,,BallCalled,,,,,,,67.23574423442530,0.8361789211291400,4.596745519159920,1362.2725320918800,110.92043614260300,9:45,4.747908209120490,-3.020316463156910,6.0000001920000000,-52.67230437425770,10.493333157151500,-18.567162229663700,1.138251831975870,-0.2862040949560160,60.70305891842400,-9.086197468623650,1.0801657563167400,0.5720209887725670,76.16641495727550,23.426600210472600,27.94688967914310,1982.4925492571600,57.7725757432836,93.60731533193500,30.24449740114040,225.3265941130710,,36.16043457079760,2.881591825623380,11.59200760134260,5.392941196993810,2.655841921208370,50.00000000000000,4.785728263051870,-7.381493296349540,-97.41877011513420,0.1468195670753470,10.917240815393000,18.15739067453670,-27.095029646087600,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,fdf23b7a-1bcd-4ee3-be90-08040aa85d79,67.41928755023880,4.740688848532830,-3.028288128429180,0.9202935336275630,4.691756650513620,60.82753750265890,1.1450315518717700,-0.2799865460568400,-8.983936620579360,1.1743929723989900,0.5717975196023960,-19.46351752674260,7.581070891197110,-3.030221227436080,38.596087287331400,1360.3677899616200,-72.0133857485223,99.86017906950400,-0.3565719265246940,-0.0528626864684263,0.9327711389155480,32.75322814924140,61.73785367766600,30.281780603569500,0.2178998297735200,2.420498706271340,1.2329854587423600,132.9535699294570,181.9214727777060,36.72696031643190,-1.6694136329415000,0.3236136233375900,0.5683786792637490,0.1621500376894320,-0.8066306727590460,,,0.980277140353886,0.0,0.9880329126452670,43.58984880459330,medium,high,55.2635214414018,43.65907490847200,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
163,05/27/2025,6:26:42 PM,3,2,Ethan Robbins,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,5,Top,0,1,0,Sinker,,InPlay,,LineDrive,Out,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,84a1f54c-b98c-47f0-bff2-06e8c0e82f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braxton Waller,,Kcl bluecaps 2025,2019-02
164,05/27/2025,6:26:55 PM,4,1,Ethan Robbins,,Left,Kcl bluecaps 2025,Max Michalak,,Right,Kcl bobcats 2025,Stretch,5,Top,1,0,0,Sinker,,InPlay,,Bunt,Out,1.0,0.0,,69.57958389794080,2.151261128649490,3.121616543732030,1530.064605352840,102.94198422015300,9:30,4.295485321766150,-2.4309767873022800,6.0000001920000000,-51.68663598091940,7.291344103893090,-18.759392804208200,1.9915464612313400,-1.0901749258597100,62.49996214787570,-7.627588201334690,-0.4425464699444560,0.5527343687972050,,,,,,,,,,,,11.226101730445900,3.2048996530962300,2.187300885268150,50.00000000000000,4.441175319679150,-5.0322696733087300,-100.91276625421100,2.498198944023220,11.31651417854470,19.85403490270040,-28.943338406293300,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,3dabb754-cf73-4a2f-a9ef-f2c4b901f4ef,69.76328319916990,4.287124354699320,-2.437224692700710,2.250374328831440,3.196985287881300,62.624299953702100,1.9991235892787500,-1.0851562037693700,-7.511848996763400,-0.3654336287576430,0.5525255199748880,-19.46732105303030,4.247655679802580,-22.91456935025750,56.84992703527280,1409.3217400162000,-595.7431742548590,92.10864267337280,-0.2062904996703190,-0.3893581827660660,0.8976883842731160,,,,,,,,,,,,,,,,,0.9932986756940330,0.0,,,medium,high,38.83506566825450,50.86357492233570,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
165,05/27/2025,6:27:41 PM,5,1,Ethan Robbins,,Left,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,Stretch,5,Top,2,0,0,Sinker,,BallCalled,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,37f80e86-5563-4a08-a83f-1db066f9bc76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braxton Waller,,Kcl bluecaps 2025,2019-02
166,05/27/2025,6:29:30 PM,5,2,Ethan Robbins,,Left,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,Stretch,5,Top,2,1,0,Fastball,,StrikeSwinging,,,,,,,76.27554660163020,-1.2086717952115400,2.125973864404940,1913.8360991202800,133.45422609357600,10:30,5.11736666504549,-1.8680873947126100,6.0000001920000000,-31.966312131746300,16.89890806588220,-14.327261926791900,1.3292347438236600,-1.0852519990229300,68.67318769525570,-7.243087506367300,-0.5947730372459440,0.5031198503070900,,,,,,,,,,,,8.468438266655930,9.549497556620790,1.7031346578003400,50.00000000000010,5.00032050640256,-3.716774957272010,-110.78048469844100,-3.22165883685212,10.308303918282500,23.56768281416020,-20.549813808295600,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,59a1dcdf-4969-478e-9cab-e4adc18b443b,76.49644698945750,5.116497334817080,-1.8759975470320100,-1.2000827717775900,2.219468412622040,68.84465076254140,1.330943092868190,-1.079243589762820,-7.216175264902460,-0.5036535095903720,0.5029001598667140,-15.20445915732100,15.129190544567400,19.638490572879000,6.866801256226540,1802.5118648694900,643.2103787258600,94.18318871182510,-0.6477682854510200,0.3360843590637250,0.6836984364151870,,,,,,,,,,,,,,,,,0.986261903725212,0.0,,,medium,high,96.1801211306039,-25.25148522260570,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
167,05/27/2025,6:30:02 PM,5,3,Ethan Robbins,,Left,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,Stretch,5,Top,2,1,1,Fastball,,BallCalled,,,,,,,73.67373903466710,-0.7238702633423100,1.2401656962613200,1888.88655558067,130.9138622692350,10:15,5.007569545298300,-0.2897299047512260,6.0000001920000000,-36.17012149471180,16.198055195267400,-14.758415083901100,1.3204387259424000,-0.3668157047401400,66.36659327207450,-7.552328968676660,-1.5644955083301200,0.5208411019490410,,,,,,,,,,,,8.408392339644910,9.011138948709640,0.1972356720119180,50.00000000000000,4.927663355526690,-1.9241122019636300,-107.05738828200100,-2.317348686159950,9.547930906235340,22.201719188409300,-21.941685467700600,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,e6a9a756-81ff-4832-8f62-cda9d2527e2f,73.88730970601800,5.005871243376490,-0.2980962062946750,-0.7055481237051880,1.3401545642057800,66.53200755480770,1.322925307288640,-0.3603279104686690,-7.5138556209539500,-1.4660715269989100,0.5206117563018260,-15.695880041442100,14.1593775762956,22.020042369275700,9.18944347029258,1751.0974893282600,708.2019505209550,92.7052757167804,-0.6071487916291270,0.3749309075384060,0.700569168173791,,,,,,,,,,,,,,,,,0.9957682903923920,0.0,,,medium,high,98.27049912326330,2.1094025620999100,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
168,05/27/2025,6:30:14 PM,5,4,Ethan Robbins,,Left,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,Stretch,5,Top,2,2,1,Fastball,,StrikeCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,3f98194a-6032-47b8-9c79-4d9be0766007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braxton Waller,,Kcl bluecaps 2025,2019-02
169,05/27/2025,6:30:17 PM,5,5,Ethan Robbins,,Left,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,Stretch,5,Top,2,2,2,Slider,,Foul,,,,,,,65.15740209420570,2.134144952062960,-0.5760497116268180,1238.925894714950,326.9552656179010,5:00,4.8489726556717400,-0.4901785804855560,6.0000001920000000,-68.25521198598160,-0.980200162607744,4.3789636859917600,1.1455169444188700,-0.6606599189421450,58.928766407499,-10.739637979628300,0.2581179452343090,0.5903348385428030,,,,,,,,,,,,-2.5758673483259500,-1.2872672124719900,0.5345777580221850,50.00000000000000,4.983551695457420,0.8484460104730880,-94.61322839952970,1.9232232646995400,-2.274400607770670,17.920273574768600,-33.310661427565600,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,0234a844-be90-49a3-bc74-8e7e33ce4e7f,65.31542446265160,4.835465646213410,-0.4950066903930120,2.2932858888100000,-0.5179845740625850,59.01601376152510,1.1571154984856000,-0.6572636621192060,-10.567946508489400,0.3093648189051330,0.5901279393231070,3.8300125701015200,-5.0702775123064800,72.91562370547380,86.23287478689980,363.9712440899260,1184.2560137364100,29.377967289453500,0.2462593650448080,0.95587316302634,-0.1601961963772800,,,,,,,,,,,,,,,,,0.9956912497343230,0.0,,,medium,high,12.390412691790100,44.12886260579520,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
170,05/27/2025,6:30:35 PM,5,6,Ethan Robbins,,Left,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,Stretch,5,Top,2,2,2,Sinker,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,71.81198055163490,1.1429021071445800,1.8698464815026800,1607.9041598080600,109.14139094547200,9:45,4.730130886735950,-1.2623393016167100,6.0000001920000000,-45.56636511014830,9.683705719288870,-19.289839297551900,1.99584646843637,-1.1313852861804600,64.55338467589960,-7.478517051467530,-1.798641046055880,0.5349804872935590,,,,,,,,,,,,11.08906196048880,4.845554813805760,1.1211221649276700,50.00000000000000,4.79696203433844,-2.904542287648070,-104.2963151030670,0.8998430900776210,11.930072963257800,21.347558809077700,-26.961000666069500,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,d3857f7e-56ad-4c90-b4e6-a46505d8f5b3,72.0032010221069,4.723837684531020,-1.2700742058442600,1.2167125728502800,1.962674561941800,64.68853287143580,2.001731873926200,-1.1253177435792700,-7.388660007903310,-1.7055717243152100,0.5347705446807510,-20.160654993032700,6.961013845398680,-11.935323727490600,31.280403628879800,1573.143958226560,-332.52650093387700,97.83816707174590,-0.320811792500857,-0.2068074138035520,0.92428917952569,,,,,,,,,,,,,,,,,0.9972070620141410,0.0,,,medium,high,61.84763673400820,72.04679429805250,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
171,05/27/2025,6:33:03 PM,1,1,Marshall Ingold,,Left,Kcl bobcats 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Windup,5,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,79.00994433587610,-2.1038541421059000,-0.5198796231954240,1492.6784296886300,157.54949894141200,11:15,5.95845934081403,-0.5167939881776270,6.0000001920000000,-25.574957710600800,19.95314274443740,-6.982696956541920,1.8709442428751200,-1.5818715240575300,71.12577223978890,-6.926069641142430,-1.845827835411580,0.4856364635287420,,,,,,,,,,,,3.6012370882468700,11.505017702557800,0.5631850728273750,50.00000000000000,5.772197438098320,1.2411994127392800,-114.77345038859200,-4.94810490965536,4.704834843107720,25.318444369836900,-17.143323524052200,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,96d1b8d5-48b7-4aeb-bd9b-0414d01913cc,79.24847626683580,5.958885860916960,-0.5203391089776890,-2.1104344100848200,-0.4780272939199830,71.31823562210990,1.8715799312775600,-1.579123610429550,-6.915414667687890,-1.8043663088048000,0.4854095330298240,-7.373983424519680,18.419804919910000,7.746323597282750,6.179558510339770,1479.0570642354400,201.19417286031600,99.08745479386150,-0.9157759631968860,0.1347873519564990,0.3784002576417870,,,,,,,,,,,,,,,,,0.9964183974636830,0.0,,,medium,high,84.4383973406942,7.8655077978439,54.667001749344,Will Strehl,,Kcl bobcats 2025,2022-11
172,05/27/2025,6:33:18 PM,1,2,Marshall Ingold,,Left,Kcl bobcats 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Windup,5,Bottom,0,0,1,Fastball,,Foul,,,,,,,71.08249255253750,-0.3883000608234280,-0.3747002250532390,1701.954092644300,136.62082593554600,10:30,5.850733355640540,-0.3520059200728320,6.0000001920000000,-37.72202542485240,18.557725817795300,-14.644730088128000,2.346334214575770,-1.9206491394820300,64.05089067173190,-7.507563174695450,-3.1566472540869600,0.53994261684714,,,,,,,,,,,,7.796641534043850,10.177138933570800,0.3909927430908530,50.000000000000000,5.797298263749930,1.0521380170872900,-103.31233035549000,-1.669954813930940,8.235788135750610,20.844823479964400,-21.42368230041890,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,bdb5c67c-9fb2-4b3b-8db7-20828e7ade05,71.298176892407,5.848464920376190,-0.3583398014192320,-0.3635086051299340,-0.2999221218389740,64.21619039425890,2.3493300420515200,-1.915694417515220,-7.461922702411910,-3.0820595576884000,0.5396889719146530,-15.343275389583300,16.24536573838940,-6.737150709151240,11.918574127380800,1690.2017440644700,-199.66421269246400,99.30947910812510,-0.7218054922269770,-0.1173146876025590,0.6820807103735490,,,,,,,,,,,,,,,,,0.7180981047735200,0.0,,,medium,high,79.27328328535720,44.000072626191700,54.667001749344,Will Strehl,,Kcl bobcats 2025,2022-11
173,05/27/2025,6:33:39 PM,1,3,Marshall Ingold,,Left,Kcl bobcats 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Windup,5,Bottom,0,0,2,Sinker,,InPlay,,LineDrive,Out,1.0,0.0,,70.88147233606150,-0.6050215016367380,0.8477779447613830,1706.2776879568700,136.63114071293500,10:30,5.484945361907870,-0.6190457037263250,6.0000001920000000,-37.90394729107320,18.6420632197813,-14.667959887888100,1.763897307842930,-1.0533987913077200,63.9191723950135,-7.756698508456880,-1.939124245362730,0.5412183428971250,79.93211243181630,26.85037202211790,-15.416268941528700,2824.8954908686400,-25.365434264415000,107.03548357654000,46.79230823768590,293.7501576387990,,-11.495865815965600,4.203960285389130,8.22441136851742,10.291838822886600,0.5584733799314900,50.00000000000000,5.413722050191190,-1.1479967698577800,-103.01692015350800,-2.060661732312820,8.649535299950610,20.51884909285650,-21.35022047395900,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,0084af9d-a60f-4f8e-983c-973794fb6756,71.09454316435930,5.482786338476040,-0.6256006072925430,-0.5813544868128400,0.925750054696751,64.0832148181927,1.7667501265665700,-1.0483643351854600,-7.711973696811790,-1.8612953534996700,0.5409720242208950,-15.398697431392200,16.401517738693500,-1.8879010124956200,19.685650014037400,1705.35151178314,-56.21182863435180,99.94571949335840,-0.7265534101187950,-0.0329441268740147,0.6863197700410930,-18.95753883873590,68.7486574104518,36.10230495758790,0.8529493931106150,3.1099404878868900,2.168834798364050,-58.543591939404800,287.8572614259570,3.5670514996764800,56.99638842215480,1.2112304181574400,0.934928401558814,0.2554727502636020,-0.24625709701739,,,0.997042365176854,0.0,0.9960792089628420,46.02312505660800,medium,high,72.28291498736620,14.586257840604300,54.667001749344,Will Strehl,,Kcl bobcats 2025,2022-11
