PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,6/15/2025,6:15:28 PM,1,2,Mason Orton,,Left,Kcl groundsloths 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,,1,Bottom,0,0,1,Fastball,,StrikeCalled,,,,,,,87.33368207,-0.650328796,3.081153636,2161.50417,133.7480105,10:30,4.563236874,-1.347336526,6.000000192,-22.00106709,15.33454784,-13.0067145,2.124502061,0.435138845,78.19462401,-4.820203408,0.612601846,0.439777673,,,,,,,,,,,,8.082997196,8.516611564,1.103649493,50,4.497449994,-6.412462651,-126.7606331,-2.135852842,12.87596363,30.97631263,-18.60735172,KCL BobCats 2025,KCL GroundSloths 2025,,,,2228eb6c-c800-4ce9-8a84-561ca7c2cf2c,f1181291-7272-4640-8ff6-dfe0d469fae2,87.58183815,4.564138689,-1.354724293,-0.66221181,3.168182658,78.3930723,2.124608394,0.440798312,-4.817374589,0.697960196,0.439589602,-13.82365098,14.14409712,30.1162463,78.09796726,1869.720948,1084.547764,86.50091793,-0.598143443,0.501756036,0.624872228,,,,,,,,,,,,,,,,,0.996105264,0,,,medium,high,19.71182947,74.33460754,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
12,6/15/2025,6:15:41 PM,1,3,Mason Orton,,Left,Kcl groundsloths 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,,1,Bottom,0,0,2,Slider,,BallCalled,,,,,,,76.85286423,3.419577874,0.762044591,1897.873425,153.2876469,11:00,4.144090424,-0.37432502,6.000000192,-44.24751585,4.148616269,-0.347601695,3.638991685,0.304989356,68.58061312,-4.985326172,0.695891319,0.500699144,,,,,,,,,,,,0.454519599,1.049628175,0.312450008,50,4.397445604,-1.473194318,-111.4823929,5.436278156,0.558097692,24.58541654,-30.88522714,KCL BobCats 2025,KCL GroundSloths 2025,,,,2228eb6c-c800-4ce9-8a84-561ca7c2cf2c,792d7b64-8abf-4599-85de-2e48c50f7752,77.07987705,4.137033831,-0.379729282,3.501212586,0.826580078,68.74720827,3.645397442,0.308793398,-4.885741338,0.754243176,0.500482245,-0.956986922,1.533764549,86.49482046,16.23525002,116.0336225,1894.323028,6.113875717,-0.054613692,0.998129276,0.027482581,,,,,,,,,,,,,,,,,0.997776353,0,,,medium,high,75.38827498,-37.3355199,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
13,6/15/2025,6:15:55 PM,1,4,Mason Orton,,Left,Kcl groundsloths 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,,1,Bottom,0,1,2,Fastball,,InPlay,,GroundBall,Single,0,0,,86.12585471,-1.065596687,1.094913975,2286.189901,139.0753046,10:45,4.613085757,-0.495268909,6.000000192,-21.8005822,16.53302389,-11.86904904,1.805716579,-0.466626368,77.18954132,-5.194993017,-1.161176769,0.4456166,76.38797804,7.790551751,4.013892804,625.2092625,,,,107.8537101,,2.188634987,1.064093856,6.796946535,9.310635575,0.412937605,50,4.513652345,-2.021936789,-125.144157,-3.007454497,10.54304007,30.40703393,-17.73191687,KCL BobCats 2025,KCL GroundSloths 2025,,,,2228eb6c-c800-4ce9-8a84-561ca7c2cf2c,0a9e4c8d-a694-4bf4-97a9-c29238dc1284,86.37198678,4.614355798,-0.502162474,-1.082100226,1.176876626,77.38779421,1.805573361,-0.461418917,-5.196145042,-1.080785771,0.445423835,-12.63830317,15.31233541,30.86741031,86.43620359,1962.366797,1172.936834,85.83568654,-0.648549723,0.513053108,0.56228086,5.29768089,75.49729065,10.35455796,0.463106839,2.818416965,1.958766797,4.118889794,107.7750321,-3.542583971,2.764110845,0.02870423,0.114349402,-0.408465957,0.905582562,,,0.99398356,0,0.995085627,40.80000269,medium,high,12.20741677,-52.1379752,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
14,6/15/2025,6:16:27 PM,2,1,Mason Orton,,Left,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,85.47181902,-1.367201071,2.951523978,2185.930367,135.5501117,10:30,4.746988865,-0.095034944,6.000000192,-22.21545529,16.74893084,-13.55332791,1.62310342,1.521077752,76.65722821,-5.571431645,0.379629389,0.449267954,,,,,,,,,,,,8.327566349,9.521250972,-0.137743065,50,4.622588099,-5.976845157,-124.0513148,-3.651693825,12.71311283,29.51405765,-17.63862196,KCL BobCats 2025,KCL GroundSloths 2025,,,,2228eb6c-c800-4ce9-8a84-561ca7c2cf2c,c7af6685-6d01-4dfb-965c-0f6cd977c340,85.71084178,4.748055421,-0.102182598,-1.381231926,3.037776741,76.85093412,1.623074004,1.526707419,-5.570659327,0.465452519,0.449081176,-14.36458611,15.54968766,23.69082425,90.99169227,2001.71535,878.3093009,91.57269509,-0.653703773,0.401801134,0.64127001,,,,,,,,,,,,,,,,,0.996356692,0,,,medium,high,8.107476955,-77.32087952,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
15,6/15/2025,6:16:38 PM,2,2,Mason Orton,,Left,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,86.00418543,-0.337084799,1.735387674,2281.633919,139.2424122,10:45,4.748924727,0.261170381,6.000000192,-21.11600904,17.33866487,-12.64504027,2.675825367,0.820768678,76.95816007,-4.343091073,-0.668069512,0.446319733,,,,,,,,,,,,7.436739222,9.497570246,-0.39525529,50,4.709241795,-3.392332888,-124.951509,-1.392380348,11.49886737,30.33528581,-17.48867508,KCL BobCats 2025,KCL GroundSloths 2025,,,,2228eb6c-c800-4ce9-8a84-561ca7c2cf2c,31694269-aedc-4756-8275-a34cfc465c7b,86.25058529,4.750499885,0.254224103,-0.35734932,1.81853814,77.15837767,2.675429013,0.82610345,-4.348063741,-0.585561797,0.446127274,-13.42591454,16.14537918,25.95873911,79.98230783,2051.438731,998.7254253,89.91094993,-0.681056143,0.437723781,0.586992693,,,,,,,,,,,,,,,,,0.988859482,0,,,medium,high,18.01592295,-76.22087535,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
16,6/15/2025,6:16:52 PM,2,3,Mason Orton,,Left,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,0,1,1,Slider,,BallCalled,,,,,,,75.45458693,2.516315576,0.114134586,1829.004801,94.57869654,9:15,4.381779402,1.342540214,6.000000192,-47.18873535,2.934670016,-1.103856969,2.789541758,1.356628232,67.54900403,-6.437696112,-0.095995986,0.509555868,,,,,,,,,,,,0.637622069,0.707785908,-1.351199921,50,4.559642272,-0.188182966,-109.5517787,3.529915875,0.75591513,23.77124497,-31.33495367,KCL BobCats 2025,KCL GroundSloths 2025,,,,2228eb6c-c800-4ce9-8a84-561ca7c2cf2c,95ca58af-ad97-460e-b914-519ecb30ff41,75.66595622,4.374141642,1.336682006,2.606783792,0.185424225,67.70372274,2.796541387,1.360882122,-6.327918762,-0.029693065,0.509346516,-1.777590958,0.174125278,85.21520895,10.65413976,152.5633477,1822.630787,8.341331177,-0.006658743,0.996515037,0.083147109,,,,,,,,,,,,,,,,,0.996890728,0,,,medium,high,80.41127422,-34.75943112,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
17,6/15/2025,6:17:07 PM,2,4,Mason Orton,,Left,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,0,2,1,Fastball,,BallCalled,,,,,,,85.75883564,-0.851022072,2.706812468,2216.117644,133.5968417,10:30,4.503294323,-0.010117108,6.000000192,-22.29346895,16.40222563,-14.36869672,1.853628929,1.310059071,76.83521989,-5.074763681,-0.021405917,0.447716238,,,,,,,,,,,,8.691926902,9.162090982,-0.202211352,50,4.420986701,-5.440797948,-124.5106443,-2.543266873,13.3594731,29.87499862,-18.0919353,KCL BobCats 2025,KCL GroundSloths 2025,,,,2228eb6c-c800-4ce9-8a84-561ca7c2cf2c,ad74fb52-4cab-4463-98d5-28c39e04c465,85.99831684,4.504293073,-0.017649997,-0.864288726,2.797360606,77.02843188,1.853648419,1.315952799,-5.073307695,0.068596652,0.447529762,-15.21976938,15.18172113,21.94856145,90.21037835,2055.492974,828.3272582,92.75197909,-0.639598749,0.373774046,0.671718991,,,,,,,,,,,,,,,,,0.997625355,0,,,medium,high,8.810659485,-70.59352728,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
18,6/15/2025,6:17:24 PM,3,1,Mason Orton,,Left,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,0,3,1,Fastball,,BallCalled,Walk,,Walk,0,0,,85.31111697,-1.860514884,2.551171203,2163.158824,135.0564701,10:30,4.576599495,-1.238592398,6.000000192,-21.76264329,17.33473224,-14.69660645,1.031570891,-0.090699106,76.58748966,-5.974710466,-0.238546866,0.450033999,,,,,,,,,,,,8.808755737,10.00322645,1.039163903,50,4.412241757,-5.0636068,-123.8312107,-4.698435126,13.40258948,29.36642306,-16.95406374,KCL BobCats 2025,KCL GroundSloths 2025,,,,2228eb6c-c800-4ce9-8a84-561ca7c2cf2c,014eae19-c0d5-4e9d-93fa-5942b5a94847,85.54693685,4.577640035,-1.245944177,-1.874065196,2.63852908,76.77665454,1.03153942,-0.084984346,-5.974084612,-0.15206208,0.449846885,-15.51608749,16.13483407,13.15479623,81.15058533,2106.39485,492.2975074,97.37587579,-0.689229715,0.227582692,0.687872458,,,,,,,,,,,,,,,,,0.996916121,0,,,medium,high,16.96447321,-81.7422896,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
19,6/15/2025,6:18:05 PM,3,1,Mason Orton,,Left,Kcl groundsloths 2025,Kyler Lapp,,Right,Kcl bobcats 2025,,1,Bottom,0,0,0,Fastball,,InPlay,,LineDrive,Double,0,1,,47.05374532,24.99134698,4.691191366,2527.753071,350.1885193,5:45,-7.755546916,-4.343051109,6.000000192,-177.8587374,-22.10077402,5.561447214,2.327571205,0.490135398,38.79741989,-6.767771456,5.73406491,0.898248814,,,,,,,,,,,,-1.541258326,-20.24880747,3.956830324,50,-5.676635037,-5.160070195,-61.82917768,26.15519635,-0.58993056,6.810445243,-39.92446374,KCL BobCats 2025,KCL GroundSloths 2025,,,,2228eb6c-c800-4ce9-8a84-561ca7c2cf2c,8c9eac3b-7dfc-4035-9ad5-4aa2d93ab0d9,47.16596607,-7.812355521,-4.336154662,25.56785949,4.606383917,38.66071633,2.362096909,0.485564305,-6.271872726,5.667275537,0.898582872,6.37592495,-30.65049913,-11.52832528,58.5907837,2476.758239,-505.1774082,97.98260231,0.965494865,-0.199852357,-0.166969161,,,,,,,,,,,,,,,,,0.997182411,0,,,medium,high,37.26829467,-6.832541943,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
20,6/15/2025,6:18:36 PM,4,1,Mason Orton,,Left,Kcl groundsloths 2025,Cody Delfavero,,Left,Kcl bobcats 2025,,1,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,85.97237288,-0.761785508,1.436062472,2130.771761,133.423265,10:30,4.685008309,0.365812914,6.000000192,-22.88073201,15.60013872,-13.73589982,2.070017735,0.556101466,77.02282971,-5.097697944,-1.175008603,0.446471733,,,,,,,,,,,,7.925033861,8.702729546,-0.474867409,50,4.609701747,-2.704335449,-124.9136459,-2.372973444,12.24524453,30.33952148,-18.72716049,KCL BobCats 2025,KCL GroundSloths 2025,,,,2228eb6c-c800-4ce9-8a84-561ca7c2cf2c,86552347-82d6-432a-8356-dc3968013c97,86.21421207,4.685728916,0.358325226,-0.771748046,1.525359615,77.21667718,2.070272625,0.56187594,-5.092808741,-1.086872572,0.446281323,-14.57332587,14.30980043,25.03396989,81.96057673,1930.600801,901.6478507,90.60570615,-0.62280775,0.423155529,0.658065274,,,,,,,,,,,,,,,,,0.996746102,0,,,medium,high,16.23548094,47.31101493,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
